                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     103                                      399                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  7.7543280451424266E+001                  5.9676286587872103E+028                  1.4176892920327396E+009                  1.3146311700692179E+003                  1.9583798160990518E-004                  2.6977007495833544E-001                  3.0479566727347169E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5380688418703052E+004                  4.0644029060421861E+005                  4.8759174750255104E+010                  5.2160696483823180E-023                  5.2160696483823180E-023                  0.0000000000000000E+000                  2.0876471106282840E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3115200000000000E+010                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      47                  9.5487858170299300E-004                 -5.7472200082545011E-001                  3.4932086770214634E+000                 -4.5363351533656990E+000                  6.5331620829772499E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8152690506702345E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487801224459058E-004                 -5.7493388342563689E-001                  3.4947669410611204E+000                 -4.5257479049078286E+000                  6.5456529235036802E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.9347084634066467E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487741474096057E-004                 -5.7515116872163519E-001                  3.4963516765475755E+000                 -4.5149326554392628E+000                  6.5584088224281629E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0597872772978046E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487678782216754E-004                 -5.7537388185331573E-001                  3.4979624572163805E+000                 -4.5038910904910265E+000                  6.5714278950079690E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1907628725187520E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487613005250285E-004                 -5.7560204375199697E-001                  3.4995988623813399E+000                 -4.4926255373873358E+000                  6.5847079644265998E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.3278992694173502E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487543992735984E-004                 -5.7583567141286907E-001                  3.5012604712449473E+000                 -4.4811387736991559E+000                  6.5982465723481010E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4714693028208820E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487471586995444E-004                 -5.7607477811297447E-001                  3.5029468393517491E+000                 -4.4694337124845935E+000                  6.6120409907037505E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.6217587016557403E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5487395622788861E-004                 -5.7631937348861861E-001                  3.5046574711291703E+000                 -4.4575132723349755E+000                  6.6260882344888152E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7790683204701458E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5487315926955096E-004                 -5.7656946355394778E-001                  3.5063918102382030E+000                 -4.4453800270451085E+000                  6.6403850754139553E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.9437197082994176E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5487232318034983E-004                 -5.7682505052046718E-001                  3.5081492491943003E+000                 -4.4330361303969861E+000                  6.6549280561924169E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.1160576618489063E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5487144605877709E-004                 -5.7708613255373431E-001                  3.5099291431683866E+000                 -4.4204838806752491E+000                  6.6697135054322834E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2964437792783993E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487052591227697E-004                 -5.7735270385997572E-001                  3.5117308191032586E+000                 -4.4077260195918022E+000                  6.6847375532751716E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4852526924773391E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5486956065289825E-004                 -5.7762475498206900E-001                  3.5135535762692900E+000                 -4.3947659937693722E+000                  6.6999961474308725E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6828680725718380E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486854809276127E-004                 -5.7790227329270139E-001                  3.5153966837862765E+000                 -4.3816074380905414E+000                  6.7154850692243171E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8896902192234927E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486748593932792E-004                 -5.7818524319738929E-001                  3.5172593888437471E+000                 -4.3682539437903465E+000                  6.7311999500178450E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.1061403403835141E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486637179040192E-004                 -5.7847364621463027E-001                  3.5191409407398511E+000                 -4.3547095415604860E+000                  6.7471362882359456E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.3326533957443829E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486520312885255E-004                 -5.7876746139561364E-001                  3.5210406221855046E+000                 -4.3409784831105540E+000                  6.7632894658520115E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.5696817060217336E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486397731718695E-004                 -5.7906666560140352E-001                  3.5229577906070704E+000                 -4.3270647252718701E+000                  6.7796547635033990E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.8177045815425921E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486269159195092E-004                 -5.7937123341773578E-001                  3.5248919393944638E+000                 -4.3129713097710454E+000                  6.7962273752763673E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.0772417173900452E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486134305780752E-004                 -5.7968113662881182E-001                  3.5268427572113747E+000                 -4.2987014367761862E+000                  6.8130024239475553E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.3488363176946892E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5485992868126835E-004                 -5.7999634443480219E-001                  3.5288101767834426E+000                 -4.2842593673919733E+000                  6.8299749760775512E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.6330378280241531E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5485844528415194E-004                 -5.8031682434474807E-001                  3.5307944019632367E+000                 -4.2696501478955309E+000                  6.8471400560513125E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.9304053061672868E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485688953682595E-004                 -5.8064254291359407E-001                  3.5327959043441681E+000                 -4.2548787405658661E+000                  6.8644926591386524E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2415242541328981E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485525795115209E-004                 -5.8097346586582210E-001                  3.5348154094766029E+000                 -4.2399502176197039E+000                  6.8820277644588472E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5670034521256357E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485354687301061E-004                 -5.8130955838610432E-001                  3.5368538745350171E+000                 -4.2248709700932281E+000                  6.8997403480123873E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.9074476035920237E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485175247444175E-004                 -5.8165078637649148E-001                  3.5389124423672786E+000                 -4.2096479505713136E+000                  6.9176253947399298E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0263470719895421E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5484987074554502E-004                 -5.8199711716693114E-001                  3.5409923805654704E+000                 -4.1942876027602853E+000                  6.9356779091886436E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0635720417362756E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5484789748605172E-004                 -5.8234851938575860E-001                  3.5430950004382611E+000                 -4.1787957669805120E+000                  6.9538929259403570E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1024882694881102E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484582829637459E-004                 -5.8270496274761441E-001                  3.5452215443010759E+000                 -4.1631786276350615E+000                  6.9722655200601915E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1431659856650862E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
