                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                      401                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3531369913861740E+007                  3.7241294067557533E+006                  5.9676286587872077E+028                  1.4176892920327396E+009                  3.9854588755528221E+002                  3.5793303824874715E-007                  1.2548661083734999E-001                  1.3403669849355056E+001                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4397149215729652E+004                  4.7806645752514565E+008                  2.6677890408704219E+013                  3.4577311090937987E-022                  3.4577311090937987E-022                  0.0000000000000000E+000                  1.3854697024518319E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0581695591936832E+015                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      69                  9.5485992868126835E-004                 -9.0459795094007567E-001                  3.3631223767379503E+000                 -2.7903337441043097E+000                  8.1319904579307352E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0083210865456107E+000                  1.0021122490544483E+000                  1.4923562408551019E+008                 -1.1073161394963023E+000                  2.3259516340392639E-001                  1.6873423134920943E+003                  4.8810860471059465E+002                  3.3392045468620630E+005                  2.8517099019533173E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485844528415194E-004                 -9.0469463266484562E-001                  3.3671997463426440E+000                 -2.7775352509132905E+000                  8.1489818513260790E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0085121560975261E+000                  1.0023515354470405E+000                  1.4979838472527561E+008                 -1.1309529355482748E+000                  2.4414735772549953E-001                  1.6880911234679018E+003                  4.8345892896445520E+002                  3.3536787275279319E+005                  2.9399097156364403E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485688953682595E-004                 -9.0479315174081931E-001                  3.3713020327472187E+000                 -2.7646092518557221E+000                  8.1661304234353622E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0086988695123020E+000                  1.0025865353421173E+000                  1.5034162316759109E+008                 -1.1538640278068282E+000                  2.5603047946078888E-001                  1.6888544276512168E+003                  4.7882702329211736E+002                  3.3679324350516085E+005                  3.0317979037213904E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485525795115209E-004                 -9.0489351239194371E-001                  3.3754296491815259E+000                 -2.7515613342786684E+000                  8.1834313230455713E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0088835110923746E+000                  1.0028282543989862E+000                  1.5087045047112048E+008                 -1.1763487124998495E+000                  2.6838172402195748E-001                  1.6896322720940461E+003                  4.7422185646955882E+002                  3.3819909419847367E+005                  3.1275090394119711E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5485354687301061E-004                 -9.0499571909127863E-001                  3.3795828216147012E+000                 -2.7383965320491077E+000                  8.2008797376285791E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0090697854501436E+000                  1.0030896810906356E+000                  1.5139224046139330E+008                 -1.1985463054636776E+000                  2.8121821202345193E-001                  1.6904247049178507E+003                  4.6964720919350827E+002                  3.3959145327994437E+005                  3.2271860527186585E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5485175247444175E-004                 -9.0509977650505846E-001                  3.3837614000358163E+000                 -2.7251192342286048E+000                  8.2184709021905817E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0092624512010464E+000                  1.0033850534540858E+000                  1.5191698569052708E+008                 -1.2205322099291545E+000                  2.9459688909506093E-001                  1.6912317758710142E+003                  4.6509921732174041E+002                  3.4098027267259476E+005                  3.3309816391707576E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484987074554502E-004                 -9.0520568939665935E-001                  3.3879646398120018E+000                 -2.7117335190756440E+000                  8.2362001066146728E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0094652604274668E+000                  1.0037268523909004E+000                  1.5245770781512100E+008                 -1.2426606862710492E+000                  3.0890532914586716E-001                  1.6920535355723987E+003                  4.6056128627048992E+002                  3.4237936017365579E+005                  3.4390563955427649E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484789748605172E-004                 -9.0531346259848378E-001                  3.3921910631960230E+000                 -2.6982429169101443E+000                  8.2540627028053599E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0096804111058311E+000                  1.0041249020268748E+000                  1.5302805847531444E+008                 -1.2656000260897553E+000                  3.2471037910503520E-001                  1.6928900352817082E+003                  4.5600362535424551E+002                  3.4380189814004046E+005                  3.5515813465872233E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      77                  9.5484582829637459E-004                 -9.0542310092613487E-001                  3.3964384605779139E+000                 -2.6846503850159866E+000                  8.2720541119112632E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0099086130543387E+000                  1.0045868557237290E+000                  1.5364125988818848E+008                 -1.2897560027794677E+000                  3.4216173832515190E-001                  1.6937413262181860E+003                  4.5139627661937146E+002                  3.4525879061904788E+005                  3.6687390647227197E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      78                  9.5484365856820283E-004                 -9.0553460907720473E-001                  3.4007039461007791E+000                 -2.6709582890175709E+000                  8.2901698303026450E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0101492003941492E+000                  1.0051185832248972E+000                  1.5430979923355922E+008                 -1.3148561072311271E+000                  3.6086638351869654E-001                  1.6946074587563769E+003                  4.4672401780066150E+002                  3.4675858638971607E+005                  3.7907248686909619E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  9.5484138347481657E-004                 -9.0564799150557351E-001                  3.4049840873153467E+000                 -2.6571682407863202E+000                  8.3084054339455253E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0104005275888961E+000                  1.0057209326688279E+000                  1.5504248248669162E+008                 -1.3404174747457906E+000                  3.8056770654800076E-001                  1.6954884814276224E+003                  4.4198355096548505E+002                  3.4830649564752629E+005                  3.9177495068509075E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  9.5483899796104546E-004                 -9.0576325223680976E-001                  3.4092751842547280E+000                 -2.6432810163010356E+000                  8.3267565822056770E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0106608355973186E+000                  1.0063855198863725E+000                  1.5584024394562203E+008                 -1.3664777369670835E+000                  4.0169347325505583E-001                  1.6963844394575035E+003                  4.3717089788109791E+002                  3.4990367294835573E+005                  4.0500414985893297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  9.5483649673269797E-004                 -9.0588039464945735E-001                  3.4135735167472467E+000                 -2.6292970439689953E+000                  8.3452190212187478E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0109286631537862E+000                  1.0071025805060678E+000                  1.5670153275466126E+008                 -1.3934710199935636E+000                  4.2478377495746611E-001                  1.6972953730307063E+003                  4.3228063909577821E+002                  3.5155024395479029E+005                  4.1878440881463278E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  9.5483387424556156E-004                 -9.0599942137054168E-001                  3.4178754530631652E+000                 -2.6152169497008888E+000                  8.3637885864423698E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0112031682490108E+000                  1.0078628019843232E+000                  1.5762306102549279E+008                 -1.4214550494285247E+000                  4.4970641518715276E-001                  1.6982213164422735E+003                  4.2731299950963319E+002                  3.5324516601131728E+005                  4.3314107856631986E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  9.5483112469395433E-004                 -9.0612033431401984E-001                  3.4221775614698560E+000                 -2.6010420575570401E+000                  8.3824612051333141E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0114841489527651E+000                  1.0086578865064144E+000                  1.5859948201043504E+008                 -1.4499383965829227E+000                  4.7592005965199091E-001                  1.6991622983630837E+003                  4.2227748464227528E+002                  3.5498516658034478E+005                  4.4810003043941188E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  9.5482824199861452E-004                 -9.0624313487249786E-001                  3.4264767950268449E+000                 -2.5867742240707536E+000                  8.4012328990367227E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0117726401688623E+000                  1.0094794883525526E+000                  1.5962164511636499E+008                 -1.4782983001628689E+000                  5.0284352985975100E-001                  1.7001183433042693E+003                  4.1718991334522843E+002                  3.5676181905451691E+005                  4.6368777567696088E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  9.5482521979398951E-004                 -9.0636782407937999E-001                  3.4307707087173021E+000                 -2.5724152650052083E+000                  8.4200997864910594E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0120710454618567E+000                  1.0103188442024960E+000                  1.6067765668924153E+008                 -1.5059862908937307E+000                  5.2987780748575553E-001                  1.7010894728532130E+003                  4.1206888960444434E+002                  3.5856269179286703E+005                  4.7993208038850885E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  9.5482205141503036E-004                 -9.0649440261274727E-001                  3.4350575701616073E+000                 -2.5579669161724787E+000                  8.4390580838221876E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0123823345693042E+000                  1.0111676194977548E+000                  1.6175563766420761E+008                 -1.5324408023761085E+000                  5.5617789206010415E-001                  1.7020757056718294E+003                  4.0693554471965183E+002                  3.6037527946266381E+005                  4.9686207512631830E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  9.5481872988339067E-004                 -9.0662287078735493E-001                  3.4393363558040622E+000                 -2.5434314713743160E+000                  8.4581041062808850E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0127095550246832E+000                  1.0120177505079646E+000                  1.6284444432810465E+008                 -1.5569265241341426E+000                  5.8043382442193292E-001                  1.7030770574002004E+003                  4.0181418673605941E+002                  3.6218862237250968E+005                  5.1450754135533873E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  9.5481524789302232E-004                 -9.0675322873640929E-001                  3.4436066572216726E+000                 -2.5288127623396339E+000                  8.4772342683587585E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0130550243897365E+000                  1.0128641753282053E+000                  1.6393533742305386E+008                 -1.5786991068856220E+000                  6.0146588673111245E-001                  1.7040935420477124E+003                  3.9672831467376125E+002                  3.6399574983683450E+005                  5.3289759261721790E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  9.5481159779521477E-004                 -9.0688547690154353E-001                  3.4478683808626935E+000                 -2.5141153893423671E+000                  8.4964450840504746E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0134186552369722E+000                  1.0137193506456028E+000                  1.6502834511451411E+008                 -1.5980118741886271E+000                  6.2050932100861322E-001                  1.7051251758079377E+003                  3.9169308068700974E+002                  3.6579933201030176E+005                  5.5206138867292985E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  9.5480777158281523E-004                 -9.0701961632519368E-001                  3.4521213870988072E+000                 -2.4993429616075931E+000                  8.5157331677600556E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0137985832106755E+000                  1.0146009609886359E+000                  1.6612788516388768E+008                 -1.6163668855768389E+000                  6.4004754728749547E-001                  1.7061719793333014E+003                  3.8671177002306393E+002                  3.6760667712900502E+005                  5.7203039362872762E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      91                  9.5480376087352049E-004                 -9.0715564841649543E-001                  3.4563653072482059E+000                 -2.4844976187929677E+000                  8.5350952348840217E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0141920626202972E+000                  1.0155245726632813E+000                  1.6723964662793246E+008                 -1.6351171176557411E+000                  6.6131098480673955E-001                  1.7072339758775652E+003                  3.8177943058224082E+002                  3.6942614849557792E+005                  5.9283931892126443E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      92                  9.5479955689256515E-004                 -9.0729357453810666E-001                  3.4605994711136150E+000                 -2.4695810387396420E+000                  8.5545281009479766E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0145961352454425E+000                  1.0165037224537756E+000                  1.6837024266758782E+008                 -1.6545599576807009E+000                  6.8398364538291834E-001                  1.7083111880219280E+003                  3.7688756094204996E+002                  3.7126649193361413E+005                  6.1452504871834368E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      93                  9.5479515045490812E-004                 -9.0743339587654215E-001                  3.4648229119448377E+000                 -2.4545962100874488E+000                  8.5740286799009215E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0150090735536561E+000                  1.0175495497319171E+000                  1.6952648729963636E+008                 -1.6744843910723688E+000                  7.0782504819413483E-001                  1.7094036366197809E+003                  3.7202675145920637E+002                  3.7313509357582318E+005                  6.3712410466465287E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                  9.5479053194664186E-004                 -9.0757511388159950E-001                  3.4690344861026805E+000                 -2.4395470596579409E+000                  8.5935939829485068E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0154321980740373E+000                  1.0186709794768434E+000                  1.7071363187560278E+008                 -1.6948689101851226E+000                  7.3310396129413569E-001                  1.7105113442186841E+003                  3.6718796932877103E+002                  3.7503417348312458E+005                  6.6067293297216363E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  9.5478569130530043E-004                 -9.0771873062074748E-001                  3.4732330425712612E+000                 -2.4244364406177912E+000                  8.6132211181483012E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0158691336744112E+000                  1.0198791046877209E+000                  1.7193458080263799E+008                 -1.7158326751319781E+000                  7.6010047214293663E-001                  1.7116343378233046E+003                  3.6236463079648325E+002                  3.7696173004016199E+005                  6.8521099213986472E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  9.5478061799911620E-004                 -9.0786424848506597E-001                  3.4774175660315287E+000                 -2.4092658967415539E+000                  8.6329072895451393E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0163250709501470E+000                  1.0211875066135552E+000                  1.7318979069983733E+008                 -1.7373092674062658E+000                  7.8853077216818535E-001                  1.7127726465529549E+003                  3.5755854892221919E+002                  3.7891231497680215E+005                  7.1078151429788259E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.5477530100556991E-004                 -9.0801166978490178E-001                  3.4815873164588313E+000                 -2.3940370250581706E+000                  8.6526497950422616E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0168056486106913E+000                  1.0226104718952373E+000                  1.7447724641876966E+008                 -1.7590213270229327E+000                  8.1794781036841202E-001                  1.7139262984184229E+003                  3.5278397722430702E+002                  3.8087801656520541E+005                  7.3742955132992391E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.5476972878928950E-004                 -9.0816099677729645E-001                  3.4857419962323219E+000                 -2.3787529939449223E+000                  8.6724460236686767E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0173151295285743E+000                  1.0241511742314187E+000                  1.7578959646276096E+008                 -1.7807432522323441E+000                  8.4822576924486826E-001                  1.7150953204949342E+003                  3.4806145626529423E+002                  3.8284841838197864E+005                  7.6519922901878130E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.5476388927900251E-004                 -9.0831223222388147E-001                  3.4898818886971847E+000                 -2.3634181971600183E+000                  8.6922934535054743E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0178552449623188E+000                  1.0257968396429329E+000                  1.7711454015551764E+008                 -1.8024003864489460E+000                  8.7948679319235190E-001                  1.7162797432866303E+003                  3.4341073801611367E+002                  3.8481184154465061E+005                  7.9413393562646295E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.5475776984314722E-004                 -9.0846537987118037E-001                  3.4940078532849568E+000                 -2.3480368682192516E+000                  8.7121896507457510E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0184259431476239E+000                  1.0275316558595162E+000                  1.7844052955347919E+008                 -1.8239849935873529E+000                  9.1187909765285635E-001                  1.7174796044930770E+003                  3.3884967725899799E+002                  3.8675785321318562E+005                  8.2427867250828861E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.5475135726403812E-004                 -9.0862044447267498E-001                  3.4981212181273666E+000                 -2.3326130877431752E+000                  8.7321322691060601E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0190257600221384E+000                  1.0293395408262591E+000                  1.7975744326998401E+008                 -1.8455786676566737E+000                  9.4591214132449664E-001                  1.7186949491626569E+003                  3.3439172082679528E+002                  3.8867732839112310E+005                  8.5568010081054575E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.5474463771085363E-004                 -9.0877743181026116E-001                  3.5022236726872911E+000                 -2.3171513868638796E+000                  8.7521190485013580E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0196523843523131E+000                  1.0312051565340739E+000                  1.8105695080495495E+008                 -1.8673531128091003E+000                  9.8217497851395097E-001                  1.7199258298404773E+003                  3.3004265791773975E+002                  3.9056242776426492E+005                  8.8838530331203021E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.5473759671174370E-004                 -9.0893634892559871E-001                  3.5063170611219774E+000                 -2.3016564512432471E+000                  8.7721478129129178E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0203029494590390E+000                  1.0331104570156224E+000                  1.8233692140602726E+008                 -1.8894330623732403E+000                  1.0210123605523145E+000                  1.7211723083798454E+003                  3.2580095052323696E+002                  3.9241160348890960E+005                  9.2244225936516702E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.5473021912486462E-004                 -9.0909720424920382E-001                  3.5104030189932165E+000                 -2.2861326667565627E+000                  8.7922164683906949E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0209747480550109E+000                  1.0350326126057212E+000                  1.8360264803798139E+008                 -1.9118607047669900E+000                  1.0625608512323106E+000                  1.7224344569495258E+003                  3.2165921526807597E+002                  3.9423248752078257E+005                  9.5790081655279852E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.5472248910786562E-004                 -9.0926000756959902E-001                  3.5144826269181637E+000                 -2.2705835296175616E+000                  8.8123230012581626E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0216650718095623E+000                  1.0369460620887740E+000                  1.8486389205423519E+008                 -1.9346608501060119E+000                  1.1069424160343109E+000                  1.7237123577741202E+003                  3.1760393726473893E+002                  3.9603999870324240E+005                  9.9481422606118883E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.5471439008608806E-004                 -9.0942476977120246E-001                  3.5185561553334499E+000                 -2.2550112710413894E+000                  8.8324654752889309E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0223699898083840E+000                  1.0388255151055152E+000                  1.8613379739767522E+008                 -1.9578809234840699E+000                  1.1542654127430558E+000                  1.7250061010350244E+003                  3.1361474430151890E+002                  3.9785463377093704E+005                  1.0332404871847518E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.5470590472005194E-004                 -9.0959150239488462E-001                  3.5226229050197619E+000                 -2.2394169920364724E+000                  8.8526420280225810E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0230845901524841E+000                  1.0406487680589622E+000                  1.8742720113269556E+008                 -1.9815824281963679E+000                  1.2046183002284858E+000                  1.7263157813519090E+003                  3.0966623081924854E+002                  3.9969854601224890E+005                  1.0732426290885025E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.5469701487161892E-004                 -9.0976021722190681E-001                  3.5266812659515590E+000                 -2.2238010112466324E+000                  8.8728508680261591E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0238052182381874E+000                  1.0424123361615087E+000                  1.8875798534706762E+008                 -2.0058176291786358E+000                  1.2580634990146013E+000                  1.7276414944325215E+003                  3.0573407427544606E+002                  4.0159096347086260E+005                  1.1148884045893418E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.5468770156791429E-004                 -9.0993092598433223E-001                  3.5307290266026974E+000                 -2.2081631072088697E+000                  8.8930902729971901E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0245310205166775E+000                  1.0441250514990901E+000                  1.9013527863061720E+008                 -2.0305938396329481E+000                  1.3145803466892647E+000                  1.7289833347103165E+003                  3.0179996874491172E+002                  4.0354334399266256E+005                  1.1582501305643178E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.5467794496368675E-004                 -9.1010364015302936E-001                  3.5347637452470551E+000                 -2.1925023194892272E+000                  8.9133585868451508E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0252635667331933E+000                  1.0457974802936421E+000                  1.9156300917640910E+008                 -2.0558579389245537E+000                  1.3740518357841200E+000                  1.7303413935864701E+003                  2.9785362357404222E+002                  4.0556048991214170E+005                  1.2034057188253656E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.5466772430294019E-004                 -9.1027837061690586E-001                  3.5387830350960829E+000                 -2.1768172336176055E+000                  8.9336542156567447E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0260060294652960E+000                  1.0474439299699769E+000                  1.9304055964220136E+008                 -2.0815185615490646E+000                  1.4363344196658294E+000                  1.7317157567945751E+003                  2.9389594301819892E+002                  4.0764372311129206E+005                  1.2504384138317863E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.5465701787926917E-004                 -9.1045512745595669E-001                  3.5427847814907238E+000                 -2.1611066108248265E+000                  8.9539756244366959E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0267629894251524E+000                  1.0490836561931178E+000                  1.9456237379728240E+008                 -2.1074669370503218E+000                  1.5012646407333774E+000                  1.7331065024985744E+003                  2.8993966814034320E+002                  4.0979235062202346E+005                  1.2994352895249316E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.5464580299366554E-004                 -9.1063391997772380E-001                  3.5467673775726825E+000                 -2.1453704942907037E+000                  8.9743213356480354E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0275410057814589E+000                  1.0507416012344002E+000                  1.9611303005615309E+008                 -2.1335751520535298E+000                  1.5686626644298520E+000                  1.7345137014801403E+003                  2.8600309862896165E+002                  4.1200195667858119E+005                  1.3504837357202990E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.5463405590956148E-004                 -9.1081475723334004E-001                  3.5507299222793396E+000                 -2.1296099890686033E+000                  8.9946899282435826E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0283481865062045E+000                  1.0524444320785595E+000                  1.9767228591515064E+008                 -2.1596995939154504E+000                  1.6383381005173043E+000                  1.7359374211548627E+003                  2.8210515077689956E+002                  4.1426583435410674E+005                  1.4036716255924179E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.5462175180628282E-004                 -9.1099764846480569E-001                  3.5546722797543286E+000                 -2.1138266169759587E+000                  9.0150800355455480E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0291939916844672E+000                  1.0542175091739585E+000                  1.9922059054271591E+008                 -2.1857445080411146E+000                  1.7104808010937977E+000                  1.7373777290543508E+003                  2.7826459465363359E+002                  4.1657665162627562E+005                  1.4590890949256998E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.5460886473146993E-004                 -9.1118260328849310E-001                  3.5585950680873384E+000                 -2.0980226470150067E+000                  9.0354903424210189E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0300886233500797E+000                  1.0560832229139958E+000                  2.0074034773044348E+008                 -2.2117811225238309E+000                  1.7862647460641536E+000                  1.7388346942112819E+003                  2.7449773472107654E+002                  4.1892693666583468E+005                  1.5168271635128820E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.5459536755155595E-004                 -9.1136963203118904E-001                  3.5624996009787750E+000                 -2.0822023352272616E+000                  9.0559195834961397E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0310412809635188E+000                  1.0580581255360173E+000                  2.0221731121885824E+008                 -2.2380137793223280E+000                  1.8671847448801318E+000                  1.7403083897703839E+003                  2.7081471004564537E+002                  4.2131035139708396E+005                  1.5769724959365109E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
