                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     104                                      399                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.3051936541709111E+001                  9.3051936541709111E+001                  5.9676286587872077E+028                  1.4176892920327396E+009                  1.3145407545027858E+003                  1.9566105949424457E-004                  2.6968528552370458E-001                  3.0489489435956800E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5359295197705556E+004                  4.0693570605088701E+005                  4.8803264138184303E+010                  5.2199116065968444E-023                  5.2199116065968444E-023                  0.0000000000000000E+000                  2.0891852261682235E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9364957926086392E+009                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      57                  9.5487144605877709E-004                 -5.7722320223236145E-001                  3.5099469304226258E+000                 -4.4200392296857594E+000                  6.6701720729948306E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7349247185948873E-001                  1.4429088181110892E+000                  4.6528034441976643E+008                 -2.0500788414813926E+000                  2.0878857977032250E-001                  3.7364479641114394E+002                  6.5345901396827221E+003                  3.8270225251671625E+005                  6.3029307040409293E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487052591227697E-004                 -5.7748975299371119E-001                  3.5117490779099567E+000                 -4.4072788460857053E+000                  6.6851991687606898E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7308573630272077E-001                  1.4502825942108624E+000                  4.6945272651631922E+008                 -2.0743421659025643E+000                  2.1611546932345022E-001                  3.7410337085752292E+002                  6.4670553649957601E+003                  3.8400768117189343E+005                  6.4919726104050701E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5486956065289825E-004                 -5.7776178152801805E-001                  3.5135722942438257E+000                 -4.3943163535407868E+000                  6.7004607492230761E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7266538340068354E-001                  1.4577372453757036E+000                  4.7368397168336594E+008                 -2.0990197446717285E+000                  2.2383064717585424E-001                  3.7457193927726524E+002                  6.3992003799626409E+003                  3.8534376750299323E+005                  6.6898315604103000E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486854809276127E-004                 -5.7803927517553266E-001                  3.5154158474733777E+000                 -4.3811553821148452E+000                  6.7159525934969304E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7223064042666307E-001                  1.4652578378593677E+000                  4.7797081932743835E+008                 -2.1241078248400234E+000                  2.3195371864185296E-001                  3.7505051507405096E+002                  6.3310484043685410E+003                  3.8670965438324510E+005                  6.8969084292972362E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486748593932792E-004                 -5.7832221830848440E-001                  3.5172789842093479E+000                 -4.3677995267866265E+000                  6.7316703309541230E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7178069505184594E-001                  1.4728282591288377E+000                  4.8230865100556302E+008                 -2.1496007048161130E+000                  2.4050527629464533E-001                  3.7553910716284099E+002                  6.2626304922448307E+003                  3.8810339900283242E+005                  7.1136248935195593E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486637179040192E-004                 -5.7861059241676482E-001                  3.5191609541364941E+000                 -4.3542528423965221E+000                  6.7476094582486725E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7131472562583621E-001                  1.4804305776656308E+000                  4.8669155542378199E+008                 -2.1754873000133053E+000                  2.4950699346374888E-001                  3.7603772008058502E+002                  6.1940025188075106E+003                  3.8952271428894845E+005                  7.3404160438382121E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486520312885255E-004                 -5.7890437654163907E-001                  3.5210610411912833E+000                 -4.3405195778547210E+000                  6.7637653558045407E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7083207700411545E-001                  1.4880445539191585E+000                  4.9111142057257986E+008                 -2.2017499811931001E+000                  2.5898187534230038E-001                  3.7654635469950966E+002                  6.1252511437477597E+003                  3.9096492552629404E+005                  7.5777347725740101E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486397731718695E-004                 -5.7920354753558523E-001                  3.5229786047774843E+000                 -4.3266036679704598E+000                  6.7801333029276121E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7033246832540798E-001                  1.4956265339715036E+000                  4.9554186896944046E+008                 -2.2283628234807762E+000                  2.6895464375445483E-001                  3.7706500864268253E+002                  6.0564996082403059E+003                  3.9242346278128226E+005                  7.8260613439068279E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486269159195092E-004                 -5.7950807996351283E-001                  3.5249131415355701E+000                 -4.3125081171675523E+000                  6.7967084925843020E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6981554719384877E-001                  1.5031162537336131E+000                  4.9993989011748248E+008                 -2.2552876925693148E+000                  2.7945231258794834E-001                  3.7759367607803978E+002                  5.9879218945608418E+003                  3.9388440792685351E+005                  8.0859167882316747E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486134305780752E-004                 -5.7981794556460331E-001                  3.5268643448304116E+000                 -4.2982361505384823E+000                  6.8134860466338649E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6928061218753492E-001                  1.5104578538752234E+000                  5.0426156561178190E+008                 -2.2824752443602958E+000                  2.9050430015060619E-001                  3.7813234674421062E+002                  5.9197365537872129E+003                  3.9532998250989098E+005                  8.3578445614060030E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5485992868126835E-004                 -5.8013311351315733E-001                  3.5288321531606268E+000                 -4.2837920608750037E+000                  6.8304610309183840E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6872671518572684E-001                  1.5176002818266818E+000                  5.0846465125221896E+008                 -2.3098666382636766E+000                  3.0214150673714851E-001                  3.7868100635986860E+002                  5.8521960689743028E+003                  3.9674158662134700E+005                  8.6423941745338085E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5485844528415194E-004                 -5.8045355131767140E-001                  3.5308167760878382E+000                 -4.2691808993412064E+000                  6.8476284692996705E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6815297806558753E-001                  1.5244957076392107E+000                  5.1251080641537076E+008                 -2.3373981204178103E+000                  3.1439686587507415E-001                  3.7923963814971501E+002                  5.7855635006346374E+003                  3.9810368845600693E+005                  8.9401252329154335E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485688953682595E-004                 -5.8077922553925276E-001                  3.5328186902434515E+000                 -4.2544076154015729E+000                  6.8649833567125409E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6755854115832740E-001                  1.5311000215428439E+000                  5.1636558973546046E+008                 -2.3650081831141514E+000                  3.2730578617893841E-001                  3.7980822406676072E+002                  5.7200793332402527E+003                  3.9940285773680062E+005                  9.2516241779658425E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485525795115209E-004                 -5.8111010190196344E-001                  3.5348386257728324E+000                 -4.2394773054509018E+000                  6.8825206721195951E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6694237531806071E-001                  1.5373740579402932E+000                  5.1999823132893306E+008                 -2.3926396419290010E+000                  3.4090606276842228E-001                  3.8038674495965898E+002                  5.6559513677728492E+003                  4.0062665928780270E+005                  9.5774999681692230E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485354687301061E-004                 -5.8144614561146557E-001                  3.5368775435497732E+000                 -4.2243963980002208E+000                  6.9002353915371266E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6630306287720891E-001                  1.5432855306706115E+000                  5.2338216656363702E+008                 -2.4202410710361129E+000                  3.5523745310185267E-001                  3.8097518110648377E+002                  5.5933517879288383E+003                  4.0176427778239670E+005                  9.9183570961517308E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485175247444175E-004                 -5.8178732262364075E-001                  3.5389365885050057E+000                 -4.2091718368152087E+000                  6.9181225000896340E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6563887959308548E-001                  1.5488071644505408E+000                  5.2649641565930450E+008                 -2.4477713022108127E+000                  3.7034141952788252E-001                  3.8157351442236211E+002                  5.5323994110025769E+003                  4.0280860355771409E+005                  1.0274810343316693E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5484987074554502E-004                 -5.8213360031983474E-001                  3.5410170288916629E+000                 -4.1938100378968173E+000                  6.9361770026656533E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6494804382292121E-001                  1.5539153601726345E+000                  5.2932634978908473E+008                 -2.4752018049143070E+000                  3.8626076257694902E-001                  3.8218172964363464E+002                  5.4731472988470778E+003                  4.0375625651243690E+005                  1.0647508612501693E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5484789748605172E-004                 -5.8248494736159750E-001                  3.5431201752747521E+000                 -4.1783168499067092E+000                  6.9543939343325709E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6423046715906291E-001                  1.5586115227177253E+000                  5.3187562585842741E+008                 -2.5025199998598628E+000                  4.0303877349207257E-001                  3.8279981407749477E+002                  5.4155689197692427E+003                  4.0461163644908107E+005                  1.1037138392226366E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484582829637459E-004                 -5.8284133350684342E-001                  3.5452472675583704E+000                 -4.1626984752894227E+000                  6.9727683707766230E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6348828975827627E-001                  1.5629249809327059E+000                  5.3416673318405247E+008                 -2.5297342720158378E+000                  4.2071770109418599E-001                  3.8342775728173910E+002                  5.3595410574625103E+003                  4.0538834422230639E+005                  1.1444402193641459E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484365856820283E-004                 -5.8320273016601420E-001                  3.5473993771725389E+000                 -4.1469605037955821E+000                  6.9912954375262313E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6272484068824227E-001                  1.5668903198928863E+000                  5.3622813770136118E+008                 -2.5568689479002660E+000                  4.3933734998498380E-001                  3.8406555205078377E+002                  5.3048668502154787E+003                  4.0610562918233406E+005                  1.1870043807915070E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      77                  9.5484138347481657E-004                 -5.8356911013690083E-001                  3.5495773193912523E+000                 -4.1311070136334198E+000                  7.0099703174358350E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6194469616755607E-001                  1.5705454701174253E+000                  5.3809237709752965E+008                 -2.5839607269421352E+000                  4.5893360824177482E-001                  3.8471319395709918E+002                  5.2512893489048065E+003                  4.0678819226045272E+005                  1.2314877354565734E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      78                  9.5483899796104546E-004                 -5.8394044652184440E-001                  3.5517815454085433E+000                 -4.1151418137104958E+000                  7.0287882573376175E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6115353201719644E-001                  1.5739322606034638E+000                  5.3979464112738013E+008                 -2.6110653593732822E+000                  4.7954542719383586E-001                  3.8537067943774844E+002                  5.1984831616621705E+003                  4.0746543905215635E+005                  1.2779759021663560E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  9.5483649673269797E-004                 -5.8431671264603380E-001                  3.5540120593537505E+000                 -4.0990701778624548E+000                  7.0477445741654368E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6035776050392829E-001                  1.5770976252327842E+000                  5.4137092696975648E+008                 -2.6382809428077012E+000                  5.0127386982466982E-001                  3.8603800564137339E+002                  5.1460867105336292E+003                  4.0816952027393552E+005                  1.3265536276449399E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  9.5483387424556156E-004                 -5.8469788347861185E-001                  3.5562684356178527E+000                 -4.0828966986178710E+000                  7.0668346603864132E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5956396994932480E-001                  1.5800911457844609E+000                  5.4285360107206857E+008                 -2.6657404862209053E+000                  5.2426487459610949E-001                  3.8671517294998205E+002                  5.0937816698310735E+003                  4.0892873395537928E+005                  1.3773109069268309E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  9.5483112469395433E-004                 -5.8508393522467372E-001                  3.5585499233119093E+000                 -4.0666238203063081E+000                  7.0860539891527337E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5877875433235227E-001                  1.5829655530992841E+000                  5.4426912447681689E+008                 -2.6935714319767565E+000                  5.4868994339839605E-001                  3.8740218426440362E+002                  5.0413481693372305E+003                  4.0976399108656729E+005                  1.4303483237812421E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  9.5482824199861452E-004                 -5.8547484357726232E-001                  3.5608555280944114E+000                 -4.0502528214313092E+000                  7.1053981192053914E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5800925333178455E-001                  1.5857801754502958E+000                  5.4563899096368182E+008                 -2.7218898542775110E+000                  5.7475049722940197E-001                  3.8809904188775141E+002                  4.9886391628209094E+003                  4.1069034359351854E+005                  1.4857751280846964E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  9.5482521979398951E-004                 -5.8587058274776327E-001                  3.5631840561716448E+000                 -4.0337861262614725E+000                  7.1248626988519277E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5726284110031956E-001                  1.5886067858208968E+000                  5.4698619773937273E+008                 -2.7508082131684852E+000                  6.0268207927619999E-001                  3.8880574576902194E+002                  4.9355510312973747E+003                  4.1171878711625288E+005                  1.5437019357971198E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  9.5482205141503036E-004                 -5.8627112655336977E-001                  3.5655342198660125E+000                 -4.0172276277038712E+000                  7.1444434692772232E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5654555184319201E-001                  1.5915226406001750E+000                  5.4833573904247236E+008                 -2.7804242243270063E+000                  6.3276057361425075E-001                  3.8952229541688422E+002                  4.8820651480776751E+003                  4.1285517717000411E+005                  1.6042389969400592E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  9.5481872988339067E-004                 -5.8667644987382628E-001                  3.5679047797402301E+000                 -4.0005813618884645E+000                  7.1641362675142881E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5586162595171476E-001                  1.5945970366854199E+000                  5.4970749419625175E+008                 -2.8108153893217538E+000                  6.6531082979127643E-001                  3.9024869249762742E+002                  4.8282648961893210E+003                  4.1410101182972250E+005                  1.6675004682869814E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  9.5481524789302232E-004                 -5.8708652893816793E-001                  3.5702945874367247E+000                 -3.9838509951243881E+000                  7.1839370286588569E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5521361721011033E-001                  1.5978899085489424E+000                  5.5111754913635027E+008                 -2.8420583217109319E+000                  7.0071584423857936E-001                  3.9098494135548736E+002                  4.7742595001324289E+003                  4.1545496210220037E+005                  1.7336065009837212E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  9.5481159779521477E-004                 -5.8750134111926522E-001                  3.5727025256668030E+000                 -3.9670396725891410E+000                  7.2038417877720207E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5460323180674100E-001                  1.6014521666914443E+000                  5.5258058861030722E+008                 -2.8742471610883102E+000                  7.3942651215996302E-001                  3.9173104865138282E+002                  4.7201104757042431E+003                  4.1691507174157619E+005                  1.8026842933331171E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  9.5480777158281523E-004                 -5.8792086457894133E-001                  3.5751274922165952E+000                 -3.9501505810270285E+000                  7.2238466822075420E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5403058248562611E-001                  1.6053232292846160E+000                  5.5410950707528877E+008                 -2.9074845144716566E+000                  7.8197344318097972E-001                  3.9248702272775421E+002                  4.6658614691094444E+003                  4.1847680308698065E+005                  1.8748662229231205E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  9.5480376087352049E-004                 -5.8834507845697404E-001                  3.5775684819056610E+000                 -3.9331878925800710E+000                  7.2439479535634543E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5349257436637769E-001                  1.6095256375330971E+000                  5.5571585452522969E+008                 -2.9418184981614606E+000                  8.2881292361131031E-001                  3.9325287395116430E+002                  4.6116056429664677E+003                  4.2013099673222681E+005                  1.9502857149813351E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  9.5479955689256515E-004                 -5.8877396397801274E-001                  3.5800246082260667E+000                 -3.9161560597539955E+000                  7.2641419482928633E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5298350927608633E-001                  1.6140644852386283E+000                  5.5741390682355785E+008                 -2.9770972226713184E+000                  8.7984346603238506E-001                  3.9402861672474148E+002                  4.5574470698444866E+003                  4.2186894932304556E+005                  2.0290798470340271E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      91                  9.5479515045490812E-004                 -5.8920750488151330E-001                  3.5824949917912106E+000                 -3.8990584007255773E+000                  7.2844251174203771E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5249699075244854E-001                  1.6189341343577339E+000                  5.5922589431294608E+008                 -3.0129964627513552E+000                  9.3470950712688661E-001                  3.9481427029411674E+002                  4.5034156873616912E+003                  4.2368742043394124E+005                  2.1113961324987257E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      92                  9.5479053194664186E-004                 -5.8964568643904502E-001                  3.5849786100202437E+000                 -3.8818971420067507E+000                  7.3047940164375254E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5202658149481256E-001                  1.6241317868473581E+000                  5.6118767412363982E+008                 -3.0491719637865304E+000                  9.9287076839486144E-001                  3.9560985699018971E+002                  4.4494460412304552E+003                  4.2559008035767032E+005                  2.1973935184367476E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      93                  9.5478569130530043E-004                 -5.9008849447855649E-001                  3.5874742008778799E+000                 -3.8646748556514692E+000                  7.3252453056395233E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5156605256709781E-001                  1.6296515687046438E+000                  5.6333546839197075E+008                 -3.0852816539131434E+000                  1.0535639887279329E+000                  3.9641540046386490E+002                  4.3954184397290383E+003                  4.2758335018547729E+005                  2.2872360526315937E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                  9.5478061799911620E-004                 -5.9053591584466636E-001                  3.5899802515801857E+000                 -3.8473945924530470E+000                  7.3457757500295058E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5110904462735646E-001                  1.6354807835584888E+000                  5.6569872617307055E+008                 -3.1209721442899219E+000                  1.1157720827331874E+000                  3.9723092652622012E+002                  4.3412150716386277E+003                  4.2967318964791158E+005                  2.3810920386491572E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  9.5477530100556991E-004                 -5.9098793899633428E-001                  3.5924950719110376E+000                 -3.8300583385581679E+000                  7.3663822179986820E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5064935050386024E-001                  1.6416010937910703E+000                  5.6829581415716076E+008                 -3.1558672259030116E+000                  1.1782069608877597E+000                  3.9805646425094943E+002                  4.2867657111436974E+003                  4.3186005270289426E+005                  2.4791426405356794E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  9.5476972878928950E-004                 -5.9144455298145260E-001                  3.5950169273046164E+000                 -3.8126666716616113E+000                  7.3870616790866492E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5018151491330394E-001                  1.6479926822571667E+000                  5.7113105589802241E+008                 -3.1895617546586679E+000                  1.2393088934409509E+000                  3.9889204410933729E+002                  4.2320749694461992E+003                  4.3413638162629720E+005                  2.5815854276097792E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.5476388927900251E-004                 -5.9190574598667478E-001                  3.5975441775906107E+000                 -3.7952195849184620E+000                  7.4078112019720610E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4970103999672728E-001                  1.6546372593140934E+000                  5.7419423124634218E+008                 -3.2216246390510288E+000                  1.2972653702230419E+000                  3.9973769529990682E+002                  4.1772205551195257E+003                  4.3648812526464794E+005                  2.6886312972654664E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.5475776984314722E-004                 -5.9237150472112776E-001                  3.6000754108020474E+000                 -3.7777172777722647E+000                  7.4286279533787978E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4920420217558421E-001                  1.6615179857395850E+000                  5.7746204278752279E+008                 -3.2516027066924802E+000                  1.3500525283543383E+000                  4.0059344458180152E+002                  4.1223471031039653E+003                  4.3889623712852033E+005                  2.8005005684881958E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.5475135726403812E-004                 -5.9284181465202479E-001                  3.6026096239709835E+000                 -3.7601602328951964E+000                  7.4495091973409986E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4868838070625483E-001                  1.6685955523960403E+000                  5.8088327468581116E+008                 -3.2790828728821388E+000                  1.3959441674751900E+000                  4.0145931666701426E+002                  4.0676874797859250E+003                  4.4133339297573228E+005                  2.9174227580433297E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.5474463771085363E-004                 -5.9331666033492203E-001                  3.6051464626034120E+000                 -3.7425495179226744E+000                  7.4704522937113271E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4815212260703174E-001                  1.6757468824514268E+000                  5.8434538643400836E+008                 -3.3039323568728189E+000                  1.4348711856374423E+000                  4.0233533479194182E+002                  4.0135899513916393E+003                  4.4376038273365406E+005                  3.0396346265348283E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.5473759671174370E-004                 -5.9379602606837611E-001                  3.6076863254339084E+000                 -3.7248882647092501E+000                  7.4914546958621475E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4759447363080240E-001                  1.6828435775318697E+000                  5.8773272878144836E+008                 -3.3263113626728784E+000                  1.4673565569573528E+000                  4.0322152189794349E+002                  3.9604442540300074E+003                  4.4614200217171671E+005                  3.1673689654678535E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.5473021912486462E-004                 -5.9427989822136829E-001                  3.6102302662909769E+000                 -3.7071820161063416E+000                  7.5125139489033135E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4701464140285008E-001                  1.6897726215565436E+000                  5.9094573388504958E+008                 -3.3464542123016181E+000                  1.4941233583617493E+000                  4.0411790493985723E+002                  3.9085750754529736E+003                  4.4845119856995018E+005                  3.3008492325739624E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.5472248910786562E-004                 -5.9476826808448957E-001                  3.6127798641908795E+000                 -3.6894361999190095E+000                  7.5336276886094158E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4641179728719860E-001                  1.6964326873118867E+000                  5.9390254035442448E+008                 -3.3646154906901646E+000                  1.5160532724627640E+000                  4.0502452022865083E+002                  3.8582245669583563E+003                  4.5066722334743378E+005                  3.4403061405250625E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.5471439008608806E-004                 -5.9526113197917130E-001                  3.6153371226918569E+000                 -3.6716538174412907E+000                  7.5547936392735515E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4578514322842488E-001                  1.7027307877939080E+000                  5.9653895483776712E+008                 -3.3810658260099293E+000                  1.5341532894059147E+000                  4.0594141372106799E+002                  3.8095647392089863E+003                  4.5277440256231185E+005                  3.5859970974979983E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.5470590472005194E-004                 -5.9575848866882664E-001                  3.6179043453011857E+000                 -3.6538386600597206E+000                  7.5760096101823322E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4513414875914514E-001                  1.7085806828650776E+000                  5.9881063931832790E+008                 -3.3960974277346541E+000                  1.5495263174313119E+000                  4.0686863625958205E+002                  3.7626919542111455E+003                  4.5476551998914505E+005                  3.7381823785856745E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
