                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      60                                      447                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8173257176583335E+000                  4.6956261960972223E-001                  1.2888668303062443E+003                  1.9105953071163519E-004                  2.7721799628856569E-001                  3.0427728092352511E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  7.0661847923604148E-004                  2.4388679196127218E-008                  2.2914917215411453E-004                  3.2913938898685519E-006                  9.6476601500767404E-007                  8.9573705122259610E-006                  1.9909686318494350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7272933283677739E+004                  4.0541267585395306E+005                  4.9978654990347992E+010                  4.9382287037182110E-023                  4.9382287037182104E-023                  0.0000000000000000E+000                  1.9763813975336551E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.8908038067574620E+007                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      20                  9.5488980913864064E-004                 -5.5719676239185612E-001                  3.4434554826788282E+000                 -4.8355684767083433E+000                  6.1742767157319651E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4104891515861281E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488979441032680E-004                 -5.5720642602945791E-001                  3.4435897730823095E+000                 -4.8347491621445329E+000                  6.1752545744308334E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4150573679516081E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488976268830010E-004                 -5.5722720264860748E-001                  3.4438932969477629E+000                 -4.8328978320172400E+000                  6.1774642834738644E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4254117125332585E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488968907865915E-004                 -5.5727522025539489E-001                  3.4443601073402084E+000                 -4.8300463452622733E+000                  6.1808669889072894E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4414469210360400E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488959950976345E-004                 -5.5733328742688570E-001                  3.4449230021301127E+000                 -4.8266049465313197E+000                  6.1849731582518199E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4609409684816607E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488949056140844E-004                 -5.5740339177996900E-001                  3.4456003111409230E+000                 -4.8224599213753576E+000                  6.1899181985179537E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4846278812959690E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488935808756882E-004                 -5.5748786932381966E-001                  3.4464133024950172E+000                 -4.8174789353568483E+000                  6.1958596288568923E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5133942590603506E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488919706364448E-004                 -5.5758944732336102E-001                  3.4473864335005575E+000                 -4.8115093695653952E+000                  6.2029790727284944E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5483098081194019E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488900140200514E-004                 -5.5771128468621678E-001                  3.4485475305552669E+000                 -4.8043771565570159E+000                  6.2114837285948177E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5906632667359148E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488876372933843E-004                 -5.5785700602784150E-001                  3.4503641648427812E+000                 -4.7932450123756132E+000                  6.2247649556247326E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6581834186891131E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488830841566181E-004                 -5.5812949551015123E-001                  3.4524861610183857E+000                 -4.7801217187099256E+000                  6.2403995894970290E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7400483733325666E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488792243319251E-004                 -5.5835400197382401E-001                  3.4545721583728937E+000                 -4.7672401043997725E+000                  6.2557521232090760E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.8228619293130106E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488745406504291E-004                 -5.5861891366118743E-001                  3.4570097591624687E+000                 -4.7521587240825305E+000                  6.2737215837651386E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9230095481391962E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488688585743488E-004                 -5.5892994440549137E-001                  3.4590287959986483E+000                 -4.7395486907002926E+000                  6.2887220954694509E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0094737213601616E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488655786736835E-004                 -5.5910463743468175E-001                  3.4605428139215886E+000                 -4.7301303316609555E+000                  6.2999333240587365E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0757210217033340E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488619665204649E-004                 -5.5929313574959338E-001                  3.4621665624979929E+000                 -4.7200115702953704E+000                  6.3119747584505621E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1485239886171453E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488579885642962E-004                 -5.5949621703563435E-001                  3.4639042764006813E+000                 -4.7091604040817971E+000                  6.3248840479519259E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2285163513047775E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488536078453250E-004                 -5.5971465917352181E-001                  3.4668267320355501E+000                 -4.6910376812251835E+000                  6.3464739392065246E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.3666796166404609E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488434711151512E-004                 -5.6020064395072477E-001                  3.4698363123929847E+000                 -4.6719124322401697E+000                  6.3691685858830516E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5189169421298628E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488376208529159E-004                 -5.6046974018920459E-001                  3.4720603750864112E+000                 -4.6578369141456983E+000                  6.3858869612976772E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.6353480645243527E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488311784738009E-004                 -5.6075717399141567E-001                  3.4737805922837626E+000                 -4.6468308163476912E+000                  6.3989378082353818E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.7290725814662774E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488277167640539E-004                 -5.6090798516999207E-001                  3.4756312883814227E+000                 -4.6350849690958125E+000                  6.4128887309055340E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8317694124636455E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488202721373116E-004                 -5.6122416953481502E-001                  3.4774885161881417E+000                 -4.6230845565579939E+000                  6.4271026338969985E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.9396199053969740E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5488162719686593E-004                 -5.6138970764707496E-001                  3.4787861881666133E+000                 -4.6147168445581404E+000                  6.4370202554933815E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.0166177548025930E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5488120743609790E-004                 -5.6156029939669116E-001                  3.4808262948953383E+000                 -4.6015988356913615E+000                  6.4525805602543791E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.1403737710789847E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5488030475311268E-004                 -5.6191688524775074E-001                  3.4828615915578380E+000                 -4.5882346550497068E+000                  6.4683813180529377E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.2703831067094539E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5487981974644927E-004                 -5.6210301960130804E-001                  3.4842793374500638E+000                 -4.5789432346359149E+000                  6.4793739484638646E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.3631756228907745E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5487931082247697E-004                 -5.6229444812958707E-001                  3.4865015303307803E+000                 -4.5644231235744712E+000                  6.4965691279841611E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.5122502421517177E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487821647757723E-004                 -5.6269335660074571E-001                  3.4887064877175105E+000                 -4.5496795478647449E+000                  6.5139709658176148E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.6688442354576662E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487762854038437E-004                 -5.6290095129743345E-001                  3.4902381455876315E+000                 -4.5394629769752228E+000                  6.5260416222615545E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.7805403997303440E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487701164790283E-004                 -5.6311401487346124E-001                  3.4917971810469495E+000                 -4.5290165754906448E+000                  6.5383798376761035E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.8975196215968103E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487636438574305E-004                 -5.6333258006215170E-001                  3.4933831291806352E+000                 -4.5183411854226563E+000                  6.5509842016620885E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.0200282616393804E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487568527160801E-004                 -5.6355667504953322E-001                  3.4949955214629078E+000                 -4.5074382297533271E+000                  6.5638529989112087E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.1483201313512459E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487497275206724E-004                 -5.6378632365326298E-001                  3.4966338905762253E+000                 -4.4963097645250008E+000                  6.5769842177569791E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.2826558100583056E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5487422519917005E-004                 -5.6402154557674811E-001                  3.4982977681114327E+000                 -4.4849583514190998E+000                  6.5903755601055627E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4233040430344456E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5487344090689884E-004                 -5.6426235664131152E-001                  3.4999866760358693E+000                 -4.4733868439529463E+000                  6.6040244525577068E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5705444226128379E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5487261808745129E-004                 -5.6450876893721857E-001                  3.5017001143461068E+000                 -4.4615982156264780E+000                  6.6179280585782472E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7246698985769977E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5487175486735313E-004                 -5.6476079090111420E-001                  3.5034375433344418E+000                 -4.4495949641809780E+000                  6.6320832915230294E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8859954215438023E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487084928339277E-004                 -5.6501842705259153E-001                  3.5051983751913380E+000                 -4.4373792089647903E+000                  6.6464868284617653E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.0548582796083992E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5486989927835600E-004                 -5.6528167776899574E-001                  3.5069819801548943E+000                 -4.4249531395295136E+000                  6.6611351248955746E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2316132987817267E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486890269653860E-004                 -5.6555053932612021E-001                  3.5087876935874833E+000                 -4.4123193448868712E+000                  6.6760244300310436E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4166288207743337E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486785727906445E-004                 -5.6582500415357950E-001                  3.5106148165959974E+000                 -4.3994811282073760E+000                  6.6911508022317516E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6102820547390142E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486676065900319E-004                 -5.6610506132153171E-001                  3.5124626147423239E+000                 -4.3864420187970889E+000                  6.7065101250649608E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8129661444216005E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486561035620780E-004                 -5.6639069677272680E-001                  3.5143303248124740E+000                 -4.3732056406370603E+000                  6.7220981241423745E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.0250926982832793E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486440377186722E-004                 -5.6668189349684517E-001                  3.5162171755278040E+000                 -4.3597761378886632E+000                  6.7379103835752208E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2470853439970435E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486313818290264E-004                 -5.6697863198311349E-001                  3.5181224153919328E+000                 -4.3461578390763274E+000                  6.7539423612714993E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4793851075715324E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486181073618662E-004                 -5.6728089045954788E-001                  3.5200453337044051E+000                 -4.3323548596276202E+000                  6.7701894041010888E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.7224578808463160E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5486041844242901E-004                 -5.6758864488334304E-001                  3.5219852896826231E+000                 -4.3183701595348234E+000                  6.7866467637174130E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.9768133308822291E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5485895816970531E-004                 -5.6790186825866229E-001                  3.5239417801012745E+000                 -4.3042064498668866E+000                  6.8033096122209580E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.2429921032183505E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485742663670289E-004                 -5.6822053054489374E-001                  3.5259145168699937E+000                 -4.2898673861681900E+000                  6.8201730567431129E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.5215443695323284E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485582040574389E-004                 -5.6854459942654145E-001                  3.5279034667480702E+000                 -4.2753577253864004E+000                  6.8372321531573217E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8130248741565274E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485413587550040E-004                 -5.6887404126497954E-001                  3.5299088621071100E+000                 -4.2606822971528144E+000                  6.8544819198962061E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1180120029042044E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485236927327750E-004                 -5.6920882134931505E-001                  3.5319312001603365E+000                 -4.2458458666581658E+000                  6.8719173518907155E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4371114293295266E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5485051664689913E-004                 -5.6954890405394454E-001                  3.5339712338789435E+000                 -4.2308542671120941E+000                  6.8895334334272258E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7709316141172042E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5484857385634428E-004                 -5.6989425387237558E-001                  3.5360299381750480E+000                 -4.2157141284408457E+000                  6.9073251497193784E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0120086778534211E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484653656504671E-004                 -5.7024483629290357E-001                  3.5381084527705884E+000                 -4.2004319037195987E+000                  6.9252874984304267E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0485217754474117E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484440023065357E-004                 -5.7060061795172201E-001                  3.5402080349952274E+000                 -4.1850136552504678E+000                  6.9434155012901408E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0866998387271654E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
