                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                      401                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8570433130485562E+003                  1.7203838326261834E+003                  5.9676286587872077E+028                  1.4176892920327396E+009                  1.3046135974509573E+003                  1.7845500322791072E-004                  2.6148918034713403E-001                  3.1492293673148528E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3307289835674586E+004                  4.6015590342510422E+005                  5.3508717577726868E+010                  5.6110547205197965E-023                  5.6110547205197965E-023                  0.0000000000000000E+000                  2.2457808878758634E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1106463005586115E+011                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     114                  9.5463405590956148E-004                 -6.1239744101546434E-001                  3.6399456765457399E+000                 -3.4799059294784134E+000                  7.7778633438144666E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4034871532738196E-001                  1.7196293399272886E+000                  5.9392530685802805E+008                 -3.4992321407458058E+000                  1.7293041019986259E+000                  4.3923752203016068E+002                  3.3444975587039717E+003                  4.6895774628002860E+005                  5.6123755137735369E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.5462175180628282E-004                 -6.1291953112709718E-001                  3.6426730278398307E+000                 -3.4619773257619011E+000                  7.7994085875154644E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3964766443629710E-001                  1.7201002087236803E+000                  5.9344021255928159E+008                 -3.5138996457634577E+000                  1.7535626494552177E+000                  4.4028918256715457E+002                  3.3065122879886821E+003                  4.7083686450837494E+005                  5.8528426048410881E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.5460886473146993E-004                 -6.1344614743197112E-001                  3.6454173251019686E+000                 -3.4440306603569182E+000                  7.8209853961310900E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3896143774567142E-001                  1.7201534108501266E+000                  5.9270041451929784E+008                 -3.5285519377980212E+000                  1.7784385721097498E+000                  4.4135229088593820E+002                  3.2691016738410617E+003                  4.7271373025655618E+005                  6.1039506677162632E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.5459536755155595E-004                 -6.1397730451743693E-001                  3.6481792201533314E+000                 -3.4260704933112183E+000                  7.8425923848938952E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3828837986069236E-001                  1.7198998341565115E+000                  5.9174303509014845E+008                 -3.5430786741382589E+000                  1.8036061476435910E+000                  4.4242693483460744E+002                  3.2323465415785731E+003                  4.7458389419139898E+005                  6.3661184661818140E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.5458123189901749E-004                 -6.1451302215441983E-001                  3.6509594661784179E+000                 -3.4080997157938797E+000                  7.8642282264141379E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3762730135435191E-001                  1.7194473988939252E+000                  5.9060771567939162E+008                 -3.5573781276578691E+000                  1.8287006676386945E+000                  4.4351321331366563E+002                  3.1962877040306653E+003                  4.7644613165081257E+005                  6.6398019924532186E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.5456642811677023E-004                 -6.1505332346133190E-001                  3.6537588820303295E+000                 -3.3901206380548059E+000                  7.8858916496859939E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3697765023185364E-001                  1.7188996680789492E+000                  5.8933776426190591E+008                 -3.5713700515068281E+000                  1.8534951531535131E+000                  4.4461123262697799E+002                  3.1609376099904421E+003                  4.7830407998469757E+005                  6.9254822614303611E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.5455092520144353E-004                 -6.1559823429305927E-001                  3.6565782678711991E+000                 -3.3721361863908115E+000                  7.9075814372554856E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3634014580079250E-001                  1.7183519505710569E+000                  5.8798191071214056E+008                 -3.5850372384423008E+000                  1.8780239132373984E+000                  4.4572110529429114E+002                  3.1262856551661025E+003                  4.8016915161689761E+005                  7.2236473515462194E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.5453469074540938E-004                 -6.1614778407781023E-001                  3.6594182300789169E+000                 -3.3541493720439304E+000                  7.9292964226498954E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3571707821534034E-001                  1.7178946070197283E+000                  5.8659409224556780E+008                 -3.5984252706709334E+000                  1.9023562316660030E+000                  4.4684295182594281E+002                  3.0922739317402516E+003                  4.8206080617657892E+005                  7.5347999486805993E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.5451769087547445E-004                 -6.1670200604842018E-001                  3.6622790073860929E+000                 -3.3361624853079959E+000                  7.9510354892657604E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3511151634344603E-001                  1.7176160358198371E+000                  5.8523042062612808E+008                 -3.6116115202954817E+000                  1.9265784341557042E+000                  4.4797690127483298E+002                  3.0587810784129133E+003                  4.8400310767497396E+005                  7.8594720979472567E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.5449989018800299E-004                 -6.1726093647525693E-001                  3.6651604048590611E+000                 -3.3181771309020647E+000                  7.9727975694333013E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3452519367361342E-001                  1.7175897641816240E+000                  5.8394467945034397E+008                 -3.6246862937496096E+000                  1.9507961954675488E+000                  4.4912308973163323E+002                  3.0256515801188862E+003                  4.8601843201547634E+005                  8.1982275786862623E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.5448125168170041E-004                 -6.1782461389072019E-001                  3.6680618346671183E+000                 -3.3001942469887742E+000                  7.9945816428473311E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3395880337812787E-001                  1.7178735310508322E+000                  5.8278661213761282E+008                 -3.6377368589258694E+000                  1.9751362172863496E+000                  4.5028165877969474E+002                  2.9927406530529483E+003                  4.8812649077969283E+005                  8.5516647796444609E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.5446173668789654E-004                 -6.1839307828976819E-001                  3.6709823626261011E+000                 -3.2822147480549031E+000                  8.0163867344075523E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3341269685661821E-001                  1.7185163140944293E+000                  5.8180159506690586E+008                 -3.6508467435775227E+000                  1.9997462540809374E+000                  4.5145275387602146E+002                  2.9599305471469070E+003                  4.9034622493094183E+005                  8.9204067692692941E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.5444130479845860E-004                 -6.1896637112714337E-001                  3.6739207086093417E+000                 -3.2642392943819951E+000                  8.0382119113382160E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3288714104747106E-001                  1.7195629912349277E+000                  5.8102952273593831E+008                 -3.6641026894806110E+000                  2.0247955505139612E+000                  4.5263652436718559E+002                  2.9271198974817780E+003                  4.9269631911002315E+005                  9.3051073310523906E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.5441991379184002E-004                 -6.1954453497830586E-001                  3.6768752541332663E+000                 -3.2462679546653908E+000                  8.0600562801871725E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3238226041417116E-001                  1.7210556445319878E+000                  5.8050233333803678E+008                 -3.6775926130019339E+000                  2.0504651746401232E+000                  4.5383312280225874E+002                  2.8942130063527461E+003                  4.9519237537771952E+005                  9.7064607935631402E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.5439751955568879E-004                 -6.2012761274794226E-001                  3.6798441145510195E+000                 -3.2282999354077271E+000                  8.0819189851244744E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3189780009368328E-001                  1.7230298094036980E+000                  5.8024236750303435E+008                 -3.6913825018315949E+000                  2.0768256699843901E+000                  4.5504270328551564E+002                  2.8611316190210805E+003                  4.9784401851844159E+005                  1.0125212468698360E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.5437407600429077E-004                 -6.2071564652870559E-001                  3.6828252769845640E+000                 -3.2103327663825780E+000                  8.1037992073355145E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3143303059768290E-001                  1.7254886824503695E+000                  5.8025180388922167E+008                 -3.7054960335916713E+000                  2.1038510826895931E+000                  4.5626541906550801E+002                  2.8278360674434762E+003                  5.0065134817205096E+005                  1.0562184711170203E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.5434953499178780E-004                 -6.2130867530778444E-001                  3.6858168403786333E+000                 -3.1923641060280810E+000                  8.1256961636060812E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3098652133777726E-001                  1.7283316128677029E+000                  5.8047529246145928E+008                 -3.7199101294843846E+000                  2.1314957258539913E+000                  4.5750141765539456E+002                  2.7943578380076447E+003                  5.0359682523923047E+005                  1.1018240999257981E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.5432384622301644E-004                 -6.2190673502321347E-001                  3.6888172588427866E+000                 -3.1743940014025140E+000                  8.1476091040372811E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3055616867125912E-001                  1.7314329292431214E+000                  5.8083819080862868E+008                 -3.7345629927368478E+000                  2.1596957995173729E+000                  4.5875084083570050E+002                  2.7608041914172140E+003                  5.0665681084935158E+005                  1.1494226770137103E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.5429695716139950E-004                 -6.2250986175316170E-001                  3.6918255018598365E+000                 -3.1564240621863071E+000                  8.1695373103306341E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.3013822620361686E-001                  1.7346696423415842E+000                  5.8126012673871768E+008                 -3.7493666181848386E+000                  2.1883753038059068E+000                  4.6001383129105409E+002                  2.7273289464532982E+003                  5.0980190809211630E+005                  1.1990981462873367E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.5426881293274573E-004                 -6.2311809390581840E-001                  3.6948411828910421E+000                 -3.1384556836244162E+000                  8.1914800946010224E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2972733394756379E-001                  1.7379165055170929E+000                  5.8165689320292819E+008                 -3.7642124499994476E+000                  2.2174550497191277E+000                  4.6129053723072622E+002                  2.6941224484699610E+003                  5.1299682323045220E+005                  1.2509383012933455E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.5423935622544309E-004                 -6.2373147198978784E-001                  3.6978645926557698E+000                 -3.1204903392916563E+000                  8.2134367980398224E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2931778894746986E-001                  1.7410464078828236E+000                  5.8194678844500816E+008                 -3.7789864508586768E+000                  2.2468600487406869E+000                  4.6258111193059062E+002                  2.6613902596116059E+003                  5.1620661212272290E+005                  1.3050341216643024E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.5420852718676105E-004                 -6.2435003878789175E-001                  3.7008966717584380E+000                 -3.1025306634596168E+000                  8.2354067901765209E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2890320334362686E-001                  1.7439351118878430E+000                  5.8205159191964495E+008                 -3.7935792690118433E+000                  2.2765275364003630E+000                  4.6388571412799854E+002                  2.6293231455936238E+003                  5.1939674180799315E+005                  1.3614763579198371E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.5417626331342374E-004                 -6.2497384112700916E-001                  3.7039389783865935E+000                 -3.0845789788004279E+000                  8.2573894691688761E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2847681019341177E-001                  1.7464729824757255E+000                  5.8190191660273480E+008                 -3.8078919409434224E+000                  2.3064511453885612E+000                  4.6520451184050688E+002                  2.5980871488546509E+003                  5.2253363073767652E+005                  1.4203597600762830E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.5414249933714601E-004                 -6.2560292959952857E-001                  3.7069935638963480E+000                 -3.0666373451592928E+000                  8.2793842616182403E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2803347428035665E-001                  1.7485743462278569E+000                  5.8144895973588741E+008                 -3.8218564908585031E+000                  2.3367153447136446E+000                  4.6653768184759207E+002                  2.5678086331691347E+003                  5.2559307269760023E+005                  1.4817831754339839E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.5410716710692459E-004                 -6.2623735831043714E-001                  3.7100627713258016E+000                 -3.0487096519846886E+000                  8.3013906217655080E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2757024766007279E-001                  1.7501622612025693E+000                  5.8066218301201630E+008                 -3.8354443850098621E+000                  2.3674343294194200E+000                  4.6788540921857367E+002                  2.5385589104250798E+003                  5.2856265154013922E+005                  1.5458421674441784E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.5407019546680865E-004                 -6.2687718769582668E-001                  3.7131490475795190E+000                 -3.0307981250433773E+000                  8.3234080310743632E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2708691161905110E-001                  1.7511686827024782E+000                  5.7952611728710616E+008                 -3.8486566340419199E+000                  2.3987293719816600E+000                  4.6924789346870978E+002                  2.5103548879172581E+003                  5.3144013710740884E+005                  1.6126409346560457E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.5403151012925138E-004                 -6.2752248226299923E-001                  3.7162547965068722E+000                 -3.0129024937738715E+000                  8.3454359965069411E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2658476462491857E-001                  1.7515339623336406E+000                  5.7803509827619720E+008                 -3.8615150297769349E+000                  2.4307192418383790E+000                  4.7062534381636539E+002                  2.4831636656222172E+003                  5.3422789747427369E+005                  1.6822969472948567E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.5399103354626251E-004                 -6.2817330692553297E-001                  3.7193822423416836E+000                 -2.9950230733181198E+000                  8.3674740475320508E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2606605780287143E-001                  1.7512036935783362E+000                  5.7619295869403028E+008                 -3.8740585180681260E+000                  2.4635064214961906E+000                  4.7201797130338542E+002                  2.4569145537594995E+003                  5.3693342717823503E+005                  1.7549303730819234E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.5394868477569896E-004                 -6.2882972783683400E-001                  3.7225332550011889E+000                 -2.9771630362827617E+000                  8.3895217345962276E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2553430098162781E-001                  1.7501398750307187E+000                  5.7401878822738099E+008                 -3.8863462395116790E+000                  2.4971659639405672E+000                  4.7342599058124887E+002                  2.4315007667091309E+003                  5.3957283148128923E+005                  1.8306539387018238E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.5390437933858560E-004                 -6.2949181679929189E-001                  3.7257091698049392E+000                 -2.9593269092929955E+000                  8.4115786295571944E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2499505427313522E-001                  1.7484074539314705E+000                  5.7157501025165725E+008                 -3.8984569561060365E+000                  2.5317428048563069E+000                  4.7484962954378534E+002                  2.4067731689882180E+003                  5.4217747421224951E+005                  1.9095772208312127E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.5385802907069282E-004                 -6.3015965356771775E-001                  3.7289107472116405E+000                 -2.9415160923545280E+000                  8.4336443255344626E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2445520884562327E-001                  1.7461197069228329E+000                  5.6893039818177414E+008                 -3.9104693073078152E+000                  2.5672509882456729E+000                  4.7628913451373796E+002                  2.3825646751005552E+003                  5.4478032363035483E+005                  1.9918264186294241E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.5380954197260624E-004                 -6.3083332123362534E-001                  3.7321382980140423E+000                 -2.9237273708496807E+000                  8.4557184347292491E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2392173228342855E-001                  1.7433899310678220E+000                  5.6613869927207911E+008                 -3.9224389749978554E+000                  2.6036703405802468E+000                  4.7774476030324143E+002                  2.3587350750704636E+003                  5.4740631865412346E+005                  2.0775547377455456E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.5375882205530954E-004                 -6.3151289903924035E-001                  3.7353918336105463E+000                 -2.9059560349565210E+000                  8.4778005854099270E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2340109710440754E-001                  1.7403299542160378E+000                  5.6324042220095301E+008                 -3.9343961616020842E+000                  2.6409543210350854E+000                  4.7921675441960946E+002                  2.3351854567621795E+003                  5.5007355634090258E+005                  2.1669314106734774E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.5370576917759380E-004                 -6.3219845981419420E-001                  3.7386712024772426E+000                 -2.8882019687472655E+000                  8.4998904195621208E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2289921375853812E-001                  1.7370548771468239E+000                  5.6026647604874289E+008                 -3.9463478785776314E+000                  2.6790195241031940E+000                  4.8070535120727681E+002                  2.3118553807138351E+003                  5.5279904399302462E+005                  2.2601112483554752E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.5365027887541127E-004                 -6.3289007703505107E-001                  3.7419762273463362E+000                 -2.8704681847869806E+000                  8.5219875928089621E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2242172378066201E-001                  1.7336831113021658E+000                  5.5723945086044204E+008                 -3.9582777931468627E+000                  2.7177479745922799E+000                  4.8221078724217676E+002                  2.2887258472283156E+003                  5.5559854371712822E+005                  2.3572381789659602E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.5359224218281846E-004                 -6.3358782989808660E-001                  3.7453068488441903E+000                 -2.8527556724566772E+000                  8.5440917759178063E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2197288469216410E-001                  1.7303110233074011E+000                  5.5416838129689586E+008                 -3.9701470010962145E+000                  2.7569979025478544E+000                  4.8373331258374043E+002                  2.2658176874809988E+003                  5.5848042180089082E+005                  2.4584718027972702E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.5353154544436651E-004                 -6.3429180028765564E-001                  3.7486632029261120E+000                 -2.8350630706686197E+000                  8.5662026556238331E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2155449995202710E-001                  1.7270136486023839E+000                  5.5105904956524491E+008                 -3.9819041124746568E+000                  2.7966049397407891E+000                  4.8527318412566513E+002                  2.2431734381004803E+003                  5.6144803801799659E+005                  2.5639919285431970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.5346807012103979E-004                 -6.3500206903945844E-001                  3.7520455659356640E+000                 -2.8173911570747343E+000                  8.5883199338671865E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2116599379186881E-001                  1.7238632431331480E+000                  5.4792579548391938E+008                 -3.9935012865859294E+000                  2.8363615421716668E+000                  4.8683065723687696E+002                  2.2208274518833241E+003                  5.6450723296939128E+005                  2.6739733293316737E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.5340169259179770E-004                 -6.3571871940471680E-001                  3.7554542295525075E+000                 -2.7997436130610502E+000                  8.6104433268181069E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2080539885434709E-001                  1.7209329227900434E+000                  5.4479387737528861E+008                 -4.0048891396458588E+000                  2.8758451718083449E+000                  4.8840599343488287E+002                  2.1987896709409802E+003                  5.6766887025385536E+005                  2.7885781643044602E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.5333228395013997E-004                 -6.3644184194057507E-001                  3.7588893875524345E+000                 -2.7821235514008440E+000                  8.6325725645390214E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2047050460474833E-001                  1.7182954023702401E+000                  5.4169931785024011E+008                 -4.0160026486614537E+000                  2.9144113530551552E+000                  4.8999947142374413E+002                  2.1770460909775115E+003                  5.7094677138367214E+005                  2.9079760509582093E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.5325970979366972E-004                 -6.3717153379719915E-001                  3.7623510324539216E+000                 -2.7645321103269929E+000                  8.6547073907150622E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.2015941402253643E-001                  1.7160171139188780E+000                  5.3868804577838016E+008                 -4.0267695191339472E+000                  2.9513086843813192E+000                  4.9161138566114153E+002                  2.1555612679125484E+003                  5.7435667457837053E+005                  3.0323549431716685E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.5318383000499336E-004                 -6.3790789559013017E-001                  3.7658388249290304E+000                 -2.7469690429288649E+000                  8.6768475620237080E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1987087443496618E-001                  1.7141027492355978E+000                  5.3579962219852519E+008                 -4.0371243456845782E+000                  2.9856955123893818E+000                  4.9324203941055816E+002                  2.1342761182435543E+003                  5.7790913096826989E+005                  3.1619197020481485E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.5310449852452339E-004                 -6.3865102912492000E-001                  3.7693519843398788E+000                 -2.7294337274033644E+000                  8.6989928466902295E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1960564302304404E-001                  1.7125139672660477E+000                  5.3306164972683781E+008                 -4.0470085228883299E+000                  3.0166601087413456E+000                  4.9489173959500073E+002                  2.1131100885057745E+003                  5.8161152173842944E+005                  3.2968865781578785E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.5302156311856921E-004                 -6.3940103672251103E-001                  3.7728892651222692E+000                 -2.7119258565402959E+000                  8.7211430225103488E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1936638905261625E-001                  1.7112052175925039E+000                  5.3049232277808493E+008                 -4.0563625008242852E+000                  3.0432497333740187E+000                  4.9656079520563327E+002                  2.0919756287272453E+003                  5.8547085430608678E+005                  3.4374785498385017E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.5293486514030294E-004                 -6.4015802171080594E-001                  3.7764490300250917E+000                 -2.6944466958259703E+000                  8.7432978757815949E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1915662783346130E-001                  1.7101254142201305E+000                  5.2809719155478173E+008                 -4.0651184894812520E+000                  3.0645222884850307E+000                  4.9824951834973166E+002                  2.0707981746724035E+003                  5.8949180852512957E+005                  3.5839144252219217E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.5284423927695318E-004                 -6.4092209121373833E-001                  3.7800294145879216E+000                 -2.6769970093852118E+000                  8.7654572021194976E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1897961988699017E-001                  1.7092139972767142E+000                  5.2586615620446336E+008                 -4.0732333622455297E+000                  3.0801535594711216E+000                  4.9995823060192407E+002                  2.0495340312636013E+003                  5.9367270749571105E+005                  3.7364248457427032E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.5274951328322085E-004                 -6.4169335543187522E-001                  3.7836286054582664E+000                 -2.6595747288720282E+000                  8.7876208074804598E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1883659106438376E-001                  1.7083899435195753E+000                  5.2376211863554335E+008                 -4.0807329861603741E+000                  3.0906919828511654E+000                  5.0168726137354520E+002                  2.0281845090741067E+003                  5.9799699721198494E+005                  3.8952751289207494E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.5265050770552138E-004                 -6.4247192268371767E-001                  3.7872452935960728E+000                 -2.6421743249001515E+000                  8.8097885072784727E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1872300069801249E-001                  1.7075301291882181E+000                  5.2170179703918934E+008                 -4.0876611280236972E+000                  3.0969016609091642E+000                  5.0343693641551488E+002                  2.0068249730251507E+003                  6.0242152838739892E+005                  4.0607773158770278E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.5254703560258933E-004                 -6.4325789298884417E-001                  3.7908790385120259E+000                 -2.6247929018964853E+000                  8.8319601234296439E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1863037288550586E-001                  1.7064978244048024E+000                  5.1959113928116834E+008                 -4.0940361597333430E+000                  3.0996704744429406E+000                  5.0520756268462884E+002                  1.9856018116906573E+003                  6.0689536608565738E+005                  4.2332364040050424E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
