                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      448                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.3438578398454232E-002                  1.2248096399742369E-002                  1.2908248976545788E+003                  1.9223102988385010E-004                  2.7722362627386898E-001                  3.0426547632528540E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  7.0661847923604148E-004                  2.4388679196127218E-008                  2.2914917215411453E-004                  3.2913938898685519E-006                  9.6476601500767404E-007                  8.9573705122259610E-006                  1.9909686318494350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7274373381044090E+004                  4.0293381660654268E+005                  4.9674073815368156E+010                  4.9380480989704473E-023                  4.9380480989704467E-023                  0.0000000000000000E+000                  1.9763090864656724E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175452816670593E+006                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  9.5488983650656941E-004                 -5.5716995726213614E-001                  3.4434977454239069E+000                 -4.8383996663160858E+000                  6.1715237100924689E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3947699446111935E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.5488983626544567E-004                 -5.5717011646989612E-001                  3.4434991470146992E+000                 -4.8383910976079463E+000                  6.1715339347553169E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3948173641572969E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.5488983602432182E-004                 -5.5717027567468891E-001                  3.4435012493474488E+000                 -4.8383782449138160E+000                  6.1715492713207389E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3948884932030443E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.5488983554207433E-004                 -5.5717059407537994E-001                  3.4435054538026013E+000                 -4.8383525408189998E+000                  6.1715799429168259E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3950307504848233E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.5488983457757892E-004                 -5.5717123084116804E-001                  3.4435124039228668E+000                 -4.8383100504785705E+000                  6.1716306447371529E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3952659284788004E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.5488983315031935E-004                 -5.5717217303984035E-001                  3.4435206975795030E+000                 -4.8382593448016946E+000                  6.1716911492857420E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3955466074671512E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.5488983172305978E-004                 -5.5717311513464762E-001                  3.4435331361937891E+000                 -4.8381832991734912E+000                  6.1717818910937634E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3959676163745876E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.5488982886854042E-004                 -5.5717499901274903E-001                  3.4435580060624091E+000                 -4.8380312531842327E+000                  6.1719633209974178E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3968096058403765E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.5488982315950182E-004                 -5.5717876552360235E-001                  3.4436152703033915E+000                 -4.8376811833934665E+000                  6.1723810503421763E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.3987493244557532E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.5488980913864064E-004                 -5.5718800868174034E-001                  3.4436985952933763E+000                 -4.8371716135668192E+000                  6.1729890727205534E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4015756353588038E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.5488979441032680E-004                 -5.5719770747190656E-001                  3.4438330157875439E+000                 -4.8363497669816065E+000                  6.1739697530387900E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4061410086609379E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.5488976268830010E-004                 -5.5721855955473021E-001                  3.4441368278543072E+000                 -4.8344927312304717E+000                  6.1761858163340069E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4164889197581441E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.5488968907865915E-004                 -5.5726675097674971E-001                  3.4446040609974178E+000                 -4.8316324920393683E+000                  6.1795982488619874E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4325142332074764E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.5488959950976345E-004                 -5.5732502724372002E-001                  3.4451674358503239E+000                 -4.8281805902717041E+000                  6.1837160628315369E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4519963450273805E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.5488949056140844E-004                 -5.5739538244753084E-001                  3.4458452797691961E+000                 -4.8240229986930938E+000                  6.1886749922973694E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.4756689067740841E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.5488935808756882E-004                 -5.5748015998114020E-001                  3.4466588520967276E+000                 -4.8190270276194749E+000                  6.1946329183722870E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5044181042838572E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.5488919706364448E-004                 -5.5758209541036818E-001                  3.4476325918835937E+000                 -4.8130396506128568E+000                  6.2017718561798887E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5393132595365499E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.5488900140200514E-004                 -5.5770435680669428E-001                  3.4487942939170657E+000                 -4.8058863322920002E+000                  6.2102994157104066E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.5816428470412100E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.5488876372933843E-004                 -5.5785057866662446E-001                  3.4506116533593660E+000                 -4.7947216867312461E+000                  6.2236155830418456E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.6491264630638957E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.5488830841566181E-004                 -5.5812398496236804E-001                  3.4527340332478622E+000                 -4.7815606473609114E+000                  6.2392901289828426E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.7309502203355798E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.5488792243319251E-004                 -5.5834922850611091E-001                  3.4548200472621970E+000                 -4.7686427856485478E+000                  6.2546805802771290E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.8137240229527004E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.5488745406504291E-004                 -5.5861498920235308E-001                  3.4572571815672331E+000                 -4.7535198741840858E+000                  6.2726928861670377E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  2.9138265631760717E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.5488688585743488E-004                 -5.5892698888282966E-001                  3.4592753631709710E+000                 -4.7408756620783201E+000                  6.2877279601145073E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0002556248440213E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.5488655786736835E-004                 -5.5910221324073950E-001                  3.4607885428244956E+000                 -4.7314321380524751E+000                  6.2989643043045938E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.0664780093669112E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.5488619665204649E-004                 -5.5929127463241768E-001                  3.4624111632897336E+000                 -4.7212866345437314E+000                  6.3110320618558626E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.1392558462604996E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.5488579885642962E-004                 -5.5949495082974676E-001                  3.4641474065655395E+000                 -4.7104071258549478E+000                  6.3239688408502035E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.2192232197653313E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.5488536078453250E-004                 -5.5971401950451394E-001                  3.4660009449957170E+000                 -4.6987627656646902E+000                  6.3378106572553889E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.3070753288987222E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.5488487836463854E-004                 -5.5994925192711675E-001                  3.4679748135489397E+000                 -4.6863240349092106E+000                  6.3525914550499145E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.4035761950514386E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.5488434711151512E-004                 -5.6020140589745526E-001                  3.4695097424595907E+000                 -4.6765659187593460E+000                  6.3641714300943999E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.4812516730489832E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.5488406164772189E-004                 -5.6033406421615506E-001                  3.4705878441648301E+000                 -4.6697279164452672E+000                  6.3722903638128994E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.5367389704351269E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.5488376208529159E-004                 -5.6047122739146493E-001                  3.4722917734099412E+000                 -4.6589526007201121E+000                  6.3850924980074080E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.6259800022087621E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.5488311784738009E-004                 -5.6075940424966186E-001                  3.4740088549305765E+000                 -4.6479197128593874E+000                  6.3981671494089190E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.7196929444767671E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.5488277167640539E-004                 -5.6091059655629860E-001                  3.4758559514081293E+000                 -4.6361455918358123E+000                  6.4121427864244964E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.8223808617511433E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.5488202721373116E-004                 -5.6122756061290291E-001                  3.4777090599673155E+000                 -4.6241163700423042E+000                  6.4263811654892136E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  3.9302284130391765E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.5488162719686593E-004                 -5.6139349659947013E-001                  3.4790036650731917E+000                 -4.6157287468996495E+000                  6.4363154319289588E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.0072268642172502E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.5488120743609790E-004                 -5.6156449100294614E-001                  3.4810386346428088E+000                 -4.6025798328920358E+000                  6.4519011531629884E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.1309882151496143E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.5488030475311268E-004                 -5.6192189458836228E-001                  3.4830680991872085E+000                 -4.5891842379534511E+000                  6.4677269206103070E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.2610118319984544E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.5487981974644927E-004                 -5.6210844309094843E-001                  3.4844815182689048E+000                 -4.5798710076492100E+000                  6.4787364619653349E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  4.3538199337265585E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.5487931082247697E-004                 -5.6230028846389879E-001                  3.4866964874884467E+000                 -4.5653167357733633E+000                  6.4959573142475175E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  4.5029300524977660E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.5487821647757723E-004                 -5.6270003586602435E-001                  3.4888932967136848E+000                 -4.5505380138233260E+000                  6.5133842494298761E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  4.6595787612031303E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.5487762854038437E-004                 -5.6290805121858001E-001                  3.4904190360247735E+000                 -4.5402971972936026E+000                  6.5254717784533351E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  4.7713204246204158E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.5487701164790283E-004                 -5.6312153523381048E-001                  3.4919718488868283E+000                 -4.5298262006686141E+000                  6.5378268090777718E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  4.8883517187812566E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.5487636438574305E-004                 -5.6334051995141565E-001                  3.4935513446921851E+000                 -4.5191259556953680E+000                  6.5504479121770602E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  5.0109187032159734E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.5487568527160801E-004                 -5.6356503288206750E-001                  3.4951571555407361E+000                 -4.5081980043521419E+000                  6.5633333540516547E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  5.1392745039699793E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.5487497275206724E-004                 -5.6379509720753307E-001                  3.4967892866133043E+000                 -4.4970450560583934E+000                  6.5764811047328857E+000                  7.4000000000000010E-001                  2.3999999999999999E-001                  1.9999999999999907E-002                  5.2736724116628335E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.5487422519917005E-004                 -5.6403073233237255E-001                  3.4984466956037932E+000                 -4.4856688696598397E+000                  6.5898888493530485E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.4143913401941316E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.5487344090689884E-004                 -5.6427195334199842E-001                  3.5001291893225726E+000                 -4.4740727184872382E+000                  6.6035539973181470E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.5617064043510769E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.5487261808745129E-004                 -5.6451877180806731E-001                  3.5018363282790355E+000                 -4.4622596884253820E+000                  6.6174736958657467E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.7159096147737178E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.5487175486735313E-004                 -5.6477119570996626E-001                  3.5035675838134215E+000                 -4.4502323712651748E+000                  6.6316448428331825E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  5.8773150860808211E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.5487084928339277E-004                 -5.6502922916668652E-001                  3.5053223732165186E+000                 -4.4379929152183344E+000                  6.6460641005383287E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.0462600505310627E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.5486989927835600E-004                 -5.6529287217746294E-001                  3.5071000701598334E+000                 -4.4255435208255234E+000                  6.6607279105438177E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.2230995041453354E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.5486890269653860E-004                 -5.6556212065375966E-001                  3.5089000129612478E+000                 -4.4128867503579690E+000                  6.6756325089691932E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.4082025193929879E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.5486785727906445E-004                 -5.6583696665246097E-001                  3.5107215058326657E+000                 -4.4000258990321512E+000                  6.6907739419697183E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.6019468218717518E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.5486676065900319E-004                 -5.6611739887468082E-001                  3.5125638172190410E+000                 -4.3869645185977415E+000                  6.7061480818053800E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  6.8047256263488744E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.5486561035620780E-004                 -5.6640340291831814E-001                  3.5144261858771881E+000                 -4.3737062327326894E+000                  6.7217506436999948E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.0169509556293962E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.5486440377186722E-004                 -5.6669496143899589E-001                  3.5163078410564528E+000                 -4.3602551615136615E+000                  6.7375772023051779E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.2390472746406331E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.5486313818290264E-004                 -5.6699205458740798E-001                  3.5182080308077119E+000                 -4.3466156516149086E+000                  6.7536232069968678E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.4714557848358310E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.5486181073618662E-004                 -5.6729466027736974E-001                  3.5201260436467106E+000                 -4.3327918661196207E+000                  6.7698839970376117E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.7146419990046133E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.5486041844242901E-004                 -5.6760275419841233E-001                  3.5220612381143730E+000                 -4.3187868385799897E+000                  6.7863548173940371E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  7.9691146093263406E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.5485895816970531E-004                 -5.6791630915431812E-001                  3.5240131106724450E+000                 -4.3046032661469971E+000                  6.8030308343941286E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.2354147795330137E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.5485742663670289E-004                 -5.6823529491115887E-001                  3.5259813725838112E+000                 -4.2902447822881866E+000                  6.8199071502895965E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.5140934104796056E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.5485582040574389E-004                 -5.6855967896148063E-001                  3.5279659897952982E+000                 -4.2757161341590617E+000                  6.8369788169407659E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  8.8057058014492289E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.5485413587550040E-004                 -5.6888942748534244E-001                  3.5299671940434800E+000                 -4.2610221755201119E+000                  6.8542408496055689E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.1108302053323593E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.5485236927327750E-004                 -5.6922450562715110E-001                  3.5319854815178320E+000                 -4.2461676681017115E+000                  6.8716882408514071E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4300726936368364E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.5485051664689913E-004                 -5.6956487763292762E-001                  3.5340216037882319E+000                 -4.2311584239165523E+000                  6.8893159733782774E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.7640425488069507E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.5484857385634428E-004                 -5.6991050787062059E-001                  3.5360765345712730E+000                 -4.2160010825482495E+000                  6.9071190315520763E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0113354163483543E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.5484653656504671E-004                 -5.7026136173015329E-001                  3.5381514126243343E+000                 -4.2007021271154814E+000                  6.9250924128908933E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0478648003348127E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
