                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      395                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8494608919122270E+008                  1.3483520231676511E+007                  5.9676286587872077E+028                  1.4176892920327396E+009                  2.4158902971206135E+002                  4.0814837480519643E-008                  1.1532083478277698E-001                  2.0475212760733459E+001                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2683586851578855E+004                  4.5620663916120605E+009                  2.3395654515621112E+014                  4.3093724331625555E-022                  4.3093724331625555E-022                  0.0000000000000000E+000                  1.7271303981806829E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8364547042609290E+015                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      77                  9.5483112469395433E-004                 -9.4083943091834921E-001                  3.2804885534016566E+000                 -2.3020111142866120E+000                  8.5454379001793335E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0266839911620316E+000                  9.9283313956881536E-001                  1.3922640322588938E+008                 -8.6551675963185304E-001                  2.2250520632100793E-001                  1.9937608160436887E+003                  1.7199748530679219E+002                  3.1096992323282646E+005                  9.2164800943582884E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      78                  9.5482824199861452E-004                 -9.4091782081288811E-001                  3.2850427892201819E+000                 -2.2891089079980453E+000                  8.5632096018640240E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0274215416169004E+000                  9.9263743185964337E-001                  1.3949209655619133E+008                 -8.7796281032549384E-001                  2.2751368793689128E-001                  1.9944746697824867E+003                  1.7037921702457737E+002                  3.1266801427420165E+005                  9.5099637800941316E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  9.5482521979398951E-004                 -9.4099764239117967E-001                  3.2896196400376265E+000                 -2.2761165416429585E+000                  8.5811046219638456E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0281866172556171E+000                  9.9246519062041705E-001                  1.3977822235022128E+008                 -8.8649247113624319E-001                  2.3094228689029458E-001                  1.9952016421925252E+003                  1.6871976316701443E+002                  3.1440914623610867E+005                  9.8151520450660659E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  9.5482205141503036E-004                 -9.4107890351475598E-001                  3.2942166174678307E+000                 -2.2630370399843329E+000                  8.5991185341245355E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0289805239968066E+000                  9.9231585459864380E-001                  1.4008633900766501E+008                 -8.9317199075831655E-001                  2.3398866555827849E-001                  1.9959418057560376E+003                  1.6705090881916357E+002                  3.1619320051779132E+005                  1.0132502090506682E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  9.5481872988339067E-004                 -9.4116161209174110E-001                  3.2988312340008372E+000                 -2.2498732233298120E+000                  8.6172469920002914E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0298048759879381E+000                  9.9218734493746430E-001                  1.4041635188937357E+008                 -8.9982859296150397E-001                  2.3732580193456085E-001                  1.9966952330755062E+003                  1.6538919389472323E+002                  3.1801898055638891E+005                  1.0462493347865673E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  9.5481524789302232E-004                 -9.4124577606165916E-001                  3.3034611028913310E+000                 -2.2366276401189569E+000                  8.6354857331376937E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0306613672223575E+000                  9.9207527938808171E-001                  1.4076640280121714E+008                 -9.0750734416322432E-001                  2.4142219022028977E-001                  1.9974619967076512E+003                  1.6374017934210514E+002                  3.1988391799927427E+005                  1.0805630605676155E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  9.5481159779521477E-004                 -9.4133140336212107E-001                  3.3081040580555667E+000                 -2.2233026424053306E+000                  8.6538305824919597E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0315498270002701E+000                  9.9196940962213365E-001                  1.4113249673159987E+008                 -9.1660546115526043E-001                  2.4630642875587894E-001                  1.9982421688291174E+003                  1.6210086730681363E+002                  3.2178270196438645E+005                  1.1162443713916756E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  9.5480777158281523E-004                 -9.4141850191033372E-001                  3.3127582367296897E+000                 -2.2099008470885284E+000                  8.6722774562820870E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0324681818257782E+000                  9.9185633324405420E-001                  1.4151035834103939E+008                 -9.2687657958632264E-001                  2.5176923055338885E-001                  1.9990358210360732E+003                  1.6047085610202274E+002                  3.2370884549619758E+005                  1.1533476163573002E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  9.5480376087352049E-004                 -9.4150707968079950E-001                  3.3174220759352528E+000                 -2.1964252618867222E+000                  8.6908223653732328E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0334130154090890E+000                  9.9172195222543447E-001                  1.4189643169904089E+008                 -9.3806286202162503E-001                  2.5782864192683402E-001                  1.9998430250272106E+003                  1.5885457843210830E+002                  3.2565582265899185E+005                  1.1919280884276879E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  9.5479955689256515E-004                 -9.4159714481057510E-001                  3.3220942721492599E+000                 -2.1828791765031061E+000                  8.7094614171439719E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0343796855269995E+000                  9.9155180968852830E-001                  1.4228808049708021E+008                 -9.5027786002421055E-001                  2.6470205891019294E-001                  2.0006638535410045E+003                  1.5725435556178104E+002                  3.2761718530469749E+005                  1.2320422217252953E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  9.5479515045490812E-004                 -9.4168870568309793E-001                  3.3267736984208458E+000                 -2.1692654815103758E+000                  8.7281908163590156E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0353637109438867E+000                  9.9133564699789878E-001                  1.4268461828637537E+008                 -9.6368789040889213E-001                  2.7248273938370182E-001                  2.0014983810967099E+003                  1.5566752086593121E+002                  3.2958868857438344E+005                  1.2737496172292111E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  9.5479053194664186E-004                 -9.4178177087167547E-001                  3.3314592858346197E+000                 -2.1555862313807710E+000                  8.7470068662566067E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0363625142406163E+000                  9.9106969540192857E-001                  1.4308712088564527E+008                 -9.7820756161330191E-001                  2.8109182671544281E-001                  2.0023466834416345E+003                  1.5408954128103917E+002                  3.3156882894837036E+005                  1.3171147066716850E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  9.5478569130530043E-004                 -9.4187634898723693E-001                  3.3361499567441588E+000                 -2.1418431770620212E+000                  8.7659059700788386E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0373755892666436E+000                  9.9075338105378852E-001                  1.4349709216412562E+008                 -9.9359711522611993E-001                  2.9041877194676990E-001                  2.0032088361116246E+003                  1.5251598607631493E+002                  3.3355676019666222E+005                  1.3622055015753904E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  9.5478061799911620E-004                 -9.4197244863298879E-001                  3.3408446126212192E+000                 -2.1280380301915311E+000                  8.7848846320126910E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0384048492990350E+000                  9.9038978595583105E-001                  1.4391631188282299E+008                 -1.0095894874545916E+000                  3.0031928684430975E-001                  2.0040849139723205E+003                  1.5094403116174402E+002                  3.3555232022086304E+005                  1.4090929509420950E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      91                  9.5477530100556991E-004                 -9.4207007840907497E-001                  3.3455421325440948E+000                 -2.1141731847738088E+000                  8.8039394567968294E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0394567684644869E+000                  9.8998889582943417E-001                  1.4434686612607402E+008                 -1.0259595556189214E+000                  3.1070447782508470E-001                  2.0049749912193508E+003                  1.4937412399840321E+002                  3.3755665241301438E+005                  1.4578484922300911E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      92                  9.5476972878928950E-004                 -9.4216924707637051E-001                  3.3502413877558768E+000                 -2.1002522882711929E+000                  8.8230671485842080E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0405440538525312E+000                  9.8957052161261105E-001                  1.4479115018720350E+008                 -1.0426682743498850E+000                  3.2166788589653467E-001                  2.0058791428470654E+003                  1.4780739670414661E+002                  3.3957267305417970E+005                  1.5085416146424292E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      93                  9.5476388927900251E-004                 -9.4226996386536066E-001                  3.3549412573966491E+000                 -2.0862788978640858E+000                  8.8422645102218773E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0416802143573796E+000                  9.8915700505248749E-001                  1.4525155772953337E+008                 -1.0597690558679971E+000                  3.3325203494414529E-001                  2.0067974474600501E+003                  1.4624180841347004E+002                  3.4160370147399150E+005                  1.5612442678778202E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                  9.5475776984314722E-004                 -9.4237223849765284E-001                  3.3596406285773770E+000                 -2.0722558918543830E+000                  8.8615284433880444E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0428776163337923E+000                  9.8877078099446702E-001                  1.4573051463377571E+008                 -1.0770676116820521E+000                  3.4517210654080976E-001                  2.0077299874327298E+003                  1.4467477860277666E+002                  3.4365327407789981E+005                  1.6160332811262921E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  9.5475135726403812E-004                 -9.4247608107180458E-001                  3.3643383914128968E+000                 -2.0581854035807030E+000                  8.8808559489042960E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0441458191917801E+000                  9.8843198742162675E-001                  1.4623014435410923E+008                 -1.0941914683929608E+000                  3.5714988288649380E-001                  2.0086768478116085E+003                  1.4310888851174829E+002                  3.4572516825295397E+005                  1.6729911399954236E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  9.5474463771085363E-004                 -9.4258150192135481E-001                  3.3690334565222937E+000                 -2.0440696719580136E+000                  8.9002441261742344E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0454873716091280E+000                  9.8815169976574346E-001                  1.4675056400163662E+008                 -1.1111738827751874E+000                  3.6951247525122066E-001                  2.0096381149549748E+003                  1.4154973737453912E+002                  3.4782294290794258E+005                  1.7322029637012313E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.5473759671174370E-004                 -9.4268851166395906E-001                  3.3737247886160171E+000                 -2.0299116847596479E+000                  8.9196901716818253E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0469016949841914E+000                  9.8793368522260783E-001                  1.4729051652854216E+008                 -1.1285026114159686E+000                  3.8276949598733706E-001                  2.0106138769365143E+003                  1.3999935076862761E+002                  3.4994953232345619E+005                  1.7937536707815564E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.5473021912486462E-004                 -9.4279712141151206E-001                  3.3784114346036622E+000                 -2.0157150987695114E+000                  8.9391913775164067E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0483870560076185E+000                  9.8777599237196978E-001                  1.4784773608618420E+008                 -1.1464323328584467E+000                  3.9693694365277060E-001                  2.0116042254393064E+003                  1.3845659304599602E+002                  3.5210690788390010E+005                  1.8577278280431210E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.5472248910786562E-004                 -9.4290734297861123E-001                  3.3830925604934907E+000                 -2.0014838070782099E+000                  8.9587451300284435E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0499404153423364E+000                  9.8767010857177961E-001                  1.4841878313973147E+008                 -1.1647704427494692E+000                  4.1177826863020012E-001                  2.0126092576370108E+003                  1.3692169977653646E+002                  3.5429541513361462E+005                  1.9242111853348241E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.5471439008608806E-004                 -9.4301918899192605E-001                  3.3877675109654071E+000                 -1.9872209368951219E+000                  8.9783489074497353E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0515544589880808E+000                  9.8759276600380241E-001                  1.4899815723749703E+008                 -1.1832774630430649E+000                  4.2719900891091855E-001                  2.0136290771594788E+003                  1.3539688274561826E+002                  3.5651134643388313E+005                  1.9932954025693649E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.5470590472005194E-004                 -9.4313267273381129E-001                  3.3924358420808289E+000                 -1.9729288594219687E+000                  8.9980002766267404E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0532186325109651E+000                  9.8751279513149570E-001                  1.4958001232836336E+008                 -1.2018600035358180E+000                  4.4320344615210427E-001                  2.0146637925947311E+003                  1.3388385811236435E+002                  3.5874924287354987E+005                  2.0650786656094705E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.5469701487161892E-004                 -9.4324780797449137E-001                  3.3970972805539974E+000                 -1.9586098340316442E+000                  9.0176968906250821E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0549216398627119E+000                  9.8739978374372217E-001                  1.5015954816394278E+008                 -1.2204049931811518E+000                  4.5962401634905148E-001                  2.0157135158779997E+003                  1.3238298305265863E+002                  3.6100452584076399E+005                  2.1396630013411014E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.5468770156791429E-004                 -9.4336460897439312E-001                  3.4017516471184468E+000                 -1.9442662665834987E+000                  9.0374364871234647E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0566523748465348E+000                  9.8722605909312311E-001                  1.5073319560354483E+008                 -1.2386534471170387E+000                  4.7610763211058499E-001                  2.0167783622516911E+003                  1.3089437182040680E+002                  3.6327407463391341E+005                  2.2171530329660142E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.5467794496368675E-004                 -9.4348309055511848E-001                  3.4063987349688207E+000                 -1.9299004299836240E+000                  9.0572168857860600E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0584046818740780E+000                  9.8697752421690788E-001                  1.5130100968784404E+008                 -1.2564304442065608E+000                  4.9258259677430377E-001                  2.0178584508600800E+003                  1.2941829729091430E+002                  3.6555907077973947E+005                  2.2976574971828280E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.5466772430294019E-004                 -9.4360326808576234E-001                  3.4110381502523262E+000                 -1.9155139160476895E+000                  9.0770359845255459E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0601800247677051E+000                  9.8665907106819828E-001                  1.5186727314129525E+008                 -1.2739239339709731E+000                  5.0944461566317756E-001                  2.0189539045576291E+003                  1.2795352646602518E+002                  3.6786575851551286E+005                  2.3812926907173499E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.5465701787926917E-004                 -9.4372515731028495E-001                  3.4156692286606996E+000                 -1.9011076957788524E+000                  9.0968917564610745E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0619827457977409E+000                  9.8628286674919952E-001                  1.5243716556107223E+008                 -1.2913800655205077E+000                  5.2677100758211703E-001                  2.0200648482356899E+003                  1.2649601066807504E+002                  3.7020193690232415E+005                  2.4681829243426874E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.5464580299366554E-004                 -9.4384877418950341E-001                  3.4202910268136497E+000                 -1.8866822448861518E+000                  9.1167822485382324E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0638187033561435E+000                  9.8586633765186171E-001                  1.5301649524842286E+008                 -1.3085455109690254E+000                  5.4377594906505078E-001                  2.0211914072746729E+003                  1.2504158512233032E+002                  3.7257679172269750E+005                  2.5584605660603520E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.5463405590956148E-004                 -9.4397413477748726E-001                  3.4249023264296796E+000                 -1.8722380546912014E+000                  9.1367055804653514E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0656952823966603E+000                  9.8543122822655960E-001                  1.5361088506706363E+008                 -1.3249192370793099E+000                  5.5983746246906607E-001                  2.0223337063057306E+003                  1.2358953697411376E+002                  3.7500063652416476E+005                  2.6522634422179525E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.5462175180628282E-004                 -9.4410125523322808E-001                  3.4295017177095373E+000                 -1.8577767131274023E+000                  9.1566599424048771E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0676232731202056E+000                  9.8500146662907317E-001                  1.5422322226890442E+008                 -1.3405628031429080E+000                  5.7551920902771303E-001                  2.0234918692253627E+003                  1.2214118981721971E+002                  3.7748297637475497E+005                  2.7497276356631536E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.5460886473146993E-004                 -9.4423015214347628E-001                  3.4340877503216074E+000                 -1.8433004730974378E+000                  9.1766435919649307E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0696156129519161E+000                  9.8460042901886635E-001                  1.5485414891045362E+008                 -1.3560324195029274E+000                  5.9155444875207064E-001                  2.0246660221090704E+003                  1.2069673555603451E+002                  3.8003052537492471E+005                  2.8509893816012276E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.5459536755155595E-004                 -9.4436084273847687E-001                  3.4386590834300699E+000                 -1.8288119286705575E+000                  9.1966548521533511E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0716866380684393E+000                  9.8424915525397849E-001                  1.5550217762963945E+008                 -1.3715829513134443E+000                  6.0785056315165520E-001                  2.0258562951318474E+003                  1.1925607500758967E+002                  3.8264635661232728E+005                  2.9561867051231449E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.5458123189901749E-004                 -9.4449334503459648E-001                  3.4432146334811824E+000                 -1.8143135235835857E+000                  9.2166921105410484E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0738502955064111E+000                  9.8396290547274545E-001                  1.5616383529879111E+008                 -1.3870404748554437E+000                  6.2405574076692516E-001                  2.0270628238063864E+003                  1.1782173613322713E+002                  3.8532890656856209E+005                  3.0654627869546075E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.5456642811677023E-004                 -9.4462767783800883E-001                  3.4477537019616169E+000                 -1.7998070172855598E+000                  9.2367538177752202E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0761126802872552E+000                  9.8374150543733618E-001                  1.5683565807731563E+008                 -1.4023561579085047E+000                  6.4045462433695055E-001                  2.0282857489223086E+003                  1.1639870447525166E+002                  3.8806755123638141E+005                  3.1789704701786943E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.5455092520144353E-004                 -9.4476386056656925E-001                  3.4522760259856442E+000                 -1.7852941185218123E+000                  9.2568384844639944E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0784727319904037E+000                  9.8357206526099339E-001                  1.5751484332225448E+008                 -1.4178264077717564E+000                  6.5773599483046064E-001                  2.0295252147840422E+003                  1.1499179251822000E+002                  3.9084720076772437E+005                  3.2968680988687162E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.5453469074540938E-004                 -9.4490191324966943E-001                  3.4567817407582124E+000                 -1.7707770294256773E+000                  9.2769446781442895E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0809255981477288E+000                  9.8343490478111850E-001                  1.5819896214489216E+008                 -1.4337558424753458E+000                  6.7629420352982395E-001                  2.0307813691045314E+003                  1.1360454113253442E+002                  3.9365254494290461E+005                  3.4193150382993020E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.5451769087547445E-004                 -9.4504185671170637E-001                  3.4612713092482648E+000                 -1.7562585537766771E+000                  9.2970710215952916E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0834630655629454E+000                  9.8330546611518810E-001                  1.5888628328433329E+008                 -1.4502196650465298E+000                  6.9619713415903339E-001                  2.0320543646100173E+003                  1.1223929496987617E+002                  3.9646848082119814E+005                  3.5464700158620173E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.5449989018800299E-004                 -9.4518371281098423E-001                  3.4657454134237908E+000                 -1.7417419888730175E+000                  9.3172161915056542E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0860751121190926E+000                  9.8316003272901331E-001                  1.5957683285473394E+008                 -1.4672048383632588E+000                  7.1758276090796669E-001                  2.0333443611627047E+003                  1.1089713304977343E+002                  3.9928337266594544E+005                  3.6784911456264423E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.5448125168170041E-004                 -9.4532750465381821E-001                  3.4702047694743947E+000                 -1.7272306618053981E+000                  9.3373789167349717E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0887530370801923E+000                  9.8298363679535528E-001                  1.6027360214965770E+008                 -1.4847768021992729E+000                  7.4074615187751813E-001                  2.0346515276547709E+003                  1.0957801490085583E+002                  4.0209378558149235E+005                  3.8155394767478859E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.5446173668789654E-004                 -9.4547325666318105E-001                  3.4746499305012288E+000                 -1.7127274253218654E+000                  9.3575579761794092E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0914903949971508E+000                  9.8276823214936981E-001                  1.6098167033238623E+008                 -1.5030576690036779E+000                  7.6599971610912909E-001                  2.0359760425413576E+003                  1.0828094591657327E+002                  4.0490236886800407E+005                  3.9577838592386610E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.5444130479845860E-004                 -9.4562099447442205E-001                  3.4790811235249346E+000                 -1.6982343423914064E+000                  9.3777521959383687E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0942838547016731E+000                  9.8251276586422287E-001                  1.6170789766627729E+008                 -1.5221518708419510E+000                  7.9358625108948977E-001                  2.0373180927491424E+003                  1.0700383778302330E+002                  4.0771818339122855E+005                  4.1054049902383138E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.5441991379184002E-004                 -9.4577074470558542E-001                  3.4834981068105573E+000                 -1.6837523833607888E+000                  9.3979604463773772E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.0971348043996723E+000                  9.8222317011499816E-001                  1.6245987579012269E+008                 -1.5421284011726013E+000                  8.2369712320340571E-001                  2.0386778714002492E+003                  1.0574329658077799E+002                  4.1055669943550054E+005                  4.2586001683153672E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.5439751955568879E-004                 -9.4592253460864562E-001                  3.4879001594516406E+000                 -1.6692815585033343E+000                  9.4181816404643222E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1000533328249245E+000                  9.8190928121748267E-001                  1.6324050376019898E+008                 -1.5629321027380045E+000                  8.5612583045276613E-001                  2.0400555744017377E+003                  1.0449531023055998E+002                  4.1343692641614407E+005                  4.4175840971396575E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.5437407600429077E-004                 -9.4607639175656233E-001                  3.4922862407716351E+000                 -1.6548219472507815E+000                  9.4384147332604993E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1030534540569030E+000                  9.8158196867024405E-001                  1.6404842321853995E+008                 -1.5843457341221145E+000                  8.9045008897395195E-001                  2.0414513973474213E+003                  1.0325669911792355E+002                  4.1637580456322769E+005                  4.5825791756254689E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.5434953499178780E-004                 -9.4623234408174106E-001                  3.4966551889716344E+000                 -1.6403746147807579E+000                  9.4586587210751869E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1061484526671341E+000                  9.8125176494635569E-001                  1.6487973129032370E+008                 -1.6061961425110505E+000                  9.2661178335347716E-001                  2.0428655357039306E+003                  1.0202583311962401E+002                  4.1938657776150852E+005                  4.7538046199160847E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.5432384622301644E-004                 -9.4639042024152675E-001                  3.5010059080268618E+000                 -1.6259418241673240E+000                  9.4789126398387129E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.1093493199525108E+000                  9.8092723654059022E-001                  1.6572798998657754E+008                 -1.6284930766993402E+000                  9.6496045955454346E-001                  2.0442981880711097E+003                  1.0080305916825287E+002                  4.2247780333486618E+005                  4.9314718495810318E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
