                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     140                                      400                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.6818879136180610E+005                  5.1185420815741782E+004                  5.9676286587872077E+028                  1.4176892920327396E+009                  1.0332568774387998E+003                  3.4406673324586593E-005                  1.8304500979546456E-001                  5.0475658894617075E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5363971774349549E+004                  3.4094699939896339E+006                  2.7753041620652948E+011                  1.3139025921465314E-022                  1.3139025921465314E-022                  0.0000000000000000E+000                  5.2606068141756091E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1619154602279332E+013                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      94                  9.5478569130530043E-004                 -7.5344927587490518E-001                  3.6123305158501346E+000                 -3.2265495333271854E+000                  7.9759158302707407E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6700456412834679E-001                  1.4521695459076802E+000                  4.2447968046459830E+008                 -3.1476994322190732E+000                  2.1146263710890332E+000                  8.4114734987630209E+002                  2.1290163019189022E+003                  4.4094809339848679E+005                  1.0166968674864093E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  9.5478061799911620E-004                 -7.5376731441603584E-001                  3.6151374093188142E+000                 -3.2094256377083559E+000                  7.9965506565243452E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6638826925909005E-001                  1.4572300637968358E+000                  4.2659945255644548E+008                 -3.1623937738266736E+000                  2.1384546857594309E+000                  8.4237573904672115E+002                  2.1025098900889743E+003                  4.4276252230742987E+005                  1.0584744763733246E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  9.5477530100556991E-004                 -7.5408845092167831E-001                  3.6179543773561189E+000                 -3.1922702540803605E+000                  8.0172326612009979E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6576340303478359E-001                  1.4619898961178004E+000                  4.2852626889907211E+008                 -3.1756221031256469E+000                  2.1576149609496129E+000                  8.4361774230300705E+002                  2.0767549023266811E+003                  4.4453611826398253E+005                  1.1020674489668160E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.5476972878928950E-004                 -7.5441268912615278E-001                  3.6207826522054614E+000                 -3.1750888516790261E+000                  8.0379597037239634E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6513391131753745E-001                  1.4664334931383429E+000                  4.3025878362645102E+008                 -3.1878605579606085E+000                  2.1743200620874079E+000                  8.4487341886635613E+002                  2.0517429382828882E+003                  4.4628059488151030E+005                  1.1475441510757415E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.5476388927900251E-004                 -7.5474003632029962E-001                  3.6236232457541404E+000                 -3.1578854437335191E+000                  8.0587297240396367E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6450487281728203E-001                  1.4705654825856698E+000                  4.3180882561562395E+008                 -3.1996126368353179E+000                  2.1909167557571365E+000                  8.4614284202334591E+002                  2.0274124012641157E+003                  4.4801418725563365E+005                  1.1949785851682179E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.5475776984314722E-004                 -7.5507050240261153E-001                  3.6264767968548455E+000                 -3.1406607192948561E+000                  8.0795407415395211E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6388242720416140E-001                  1.4744178847619895E+000                  4.3320243282048333E+008                 -3.2114100334359219E+000                  2.2098188574918836E+000                  8.4742609550753320E+002                  2.0036591220202654E+003                  4.4975958263106475E+005                  1.2444566571021098E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.5475135726403812E-004                 -7.5540409745922099E-001                  3.6293435296631298E+000                 -3.1234153815548882E+000                  8.1003908539562879E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6327110687375339E-001                  1.4780212957626322E+000                  4.3446447472271609E+008                 -3.2236524300141443E+000                  2.2320776510725233E+000                  8.4872326409890945E+002                  1.9803708229332578E+003                  4.5153456161691051E+005                  1.2960680155137931E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.5474463771085363E-004                 -7.5574083180931440E-001                  3.6322233575178418E+000                 -3.1061512200518666E+000                  8.1212782355701325E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6267367750407562E-001                  1.4814033411621530E+000                  4.3561680351296699E+008                 -3.2364445716254289E+000                  2.2573591250585654E+000                  8.5003443378794225E+002                  1.9574499594820873E+003                  4.5335105286898353E+005                  1.3499027954529230E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.5473759671174370E-004                 -7.5608071687336020E-001                  3.6351159808764368E+000                 -3.0888700121658093E+000                  8.1422011347644307E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6209220798935724E-001                  1.4845913639061672E+000                  4.3667883266695392E+008                 -3.2497307298980540E+000                  2.2852699539836161E+000                  8.5135969516638568E+002                  1.9348085800695858E+003                  4.5521819191767671E+005                  1.4060547064552266E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.5473021912486462E-004                 -7.5642376520672316E-001                  3.6380209259897232E+000                 -3.0715725790361543E+000                  8.1631578717680711E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6152832124361054E-001                  1.4876122826018716E+000                  4.3766693744371367E+008                 -3.2634456616883201E+000                  2.3154160669929289E+000                  8.5269914357183586E+002                  1.9123735514825730E+003                  4.5714271903073590E+005                  1.4646244194509627E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.5472248910786562E-004                 -7.5676998979267607E-001                  3.6409376156642295E+000                 -3.0542582334758626E+000                  8.1841468365398828E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6098237086612015E-001                  1.4904896387541051E+000                  4.3859226904302430E+008                 -3.2775153474611671E+000                  2.3473894450573849E+000                  8.5405287632012187E+002                  1.8900952722519221E+003                  4.5912529996924329E+005                  1.5257223705102092E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.5471439008608806E-004                 -7.5711940285088053E-001                  3.6438655008701333E+000                 -3.0369259082338136E+000                  8.2051664854629607E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.6045280473645689E-001                  1.4932506501218543E+000                  4.3946357447253388E+008                 -3.2918457820342177E+000                  2.3807517584292865E+000                  8.5542098800189024E+002                  1.8679441316833684E+003                  4.6115975052132556E+005                  1.5894658535469995E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.5470590472005194E-004                 -7.5747201547548271E-001                  3.6468041638578352E+000                 -3.0195768289837264E+000                  8.2262153372196281E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5993621407972296E-001                  1.4959316588560525E+000                  4.4028925194587660E+008                 -3.3063251923772397E+000                  2.4150224646314635E+000                  8.5680356900657659E+002                  1.8459119645611577E+003                  4.6323549798595841E+005                  1.6559691509889652E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.5469701487161892E-004                 -7.5782783944981424E-001                  3.6497533617735929E+000                 -3.0022136402497437E+000                  8.2472919701344001E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5942929402094967E-001                  1.4985677642971018E+000                  4.4107434918576300E+008                 -3.3208318928614209E+000                  2.4496733820363152E+000                  8.5820071263240504E+002                  1.8240200896124477E+003                  4.6534245878039120E+005                  1.7253455292921490E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.5468770156791429E-004                 -7.5818688845997484E-001                  3.6527130778600641E+000                 -2.9848383489488723E+000                  8.2683950207126422E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5892937628124408E-001                  1.5011890643489931E+000                  4.4182056376909375E+008                 -3.3352417187098742E+000                  2.4842281796291150E+000                  8.5961251988402819E+002                  1.8023120665914580E+003                  4.6747092969391233E+005                  1.7977149392850133E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.5467794496368675E-004                 -7.5854917764579777E-001                  3.6556835640009253E+000                 -2.9674532251061247E+000                  8.2895231810853538E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5843464667521705E-001                  1.5038243663700059E+000                  4.4252691127514452E+008                 -3.3494746238619397E+000                  2.5186964532913785E+000                  8.6103909772423242E+002                  1.7808372965468664E+003                  4.6961291609774111E+005                  1.8732006818425982E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.5466772430294019E-004                 -7.5891472385335235E-001                  3.6586652975422362E+000                 -2.9500616464210223E+000                  8.3106751954173461E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5794432391410789E-001                  1.5065052468004576E+000                  4.4319078848236239E+008                 -3.3635148132696044E+000                  2.5532504188620035E+000                  8.6248056009503387E+002                  1.7596469050023247E+003                  4.7176424154279527E+005                  1.9519253861733505E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.5465701787926917E-004                 -7.5928354660817143E-001                  3.6616589035073108E+000                 -2.9326664559929116E+000                  8.3318498573629132E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5745876258080787E-001                  1.5092628374937807E+000                  4.4380889655165988E+008                 -3.3773709948772588E+000                  2.5880666046827838E+000                  8.6393703181629292E+002                  1.7387951079358581E+003                  4.7392370801590825E+005                  2.0340179414592809E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.5464580299366554E-004                 -7.5965566775738091E-001                  3.6646651049081371E+000                 -2.9152687992670745E+000                  8.3530460093153991E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5697902649994848E-001                  1.5121263173733674E+000                  4.4438307766639251E+008                 -3.3910582904344264E+000                  2.6233291916350088E+000                  8.6540864721804758E+002                  1.7183249170672732E+003                  4.7609375182119914E+005                  2.1196199009668967E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.5463405590956148E-004                 -7.6003111011643165E-001                  3.6676846427173593E+000                 -2.8978704884884046E+000                  8.3742625418031036E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5650686768110271E-001                  1.5151248864714397E+000                  4.4492409896404469E+008                 -3.4046027864524833E+000                  2.6592269015531098E+000                  8.6689554478416017E+002                  1.6982517342688022E+003                  4.7828447416238842E+005                  2.2088749659762171E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.5462175180628282E-004                 -7.6040989809920967E-001                  3.6707181306769545E+000                 -2.8804749975639163E+000                  8.3954983917256705E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5604448815295495E-001                  1.5182855765577794E+000                  4.4544888804335260E+008                 -3.4180507388159977E+000                  2.6959524815678986E+000                  8.6839786967209591E+002                  1.6785685465005165E+003                  4.8051323013323866E+005                  2.3019230078230153E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.5460886473146993E-004                 -7.6079205922243065E-001                  3.6737658862995723E+000                 -2.8630858717807293E+000                  8.4167525401142118E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5559435984427377E-001                  1.5216306846148813E+000                  4.4597926528936255E+008                 -3.4314724153831553E+000                  2.7337075529972581E+000                  8.6991577976121607E+002                  1.6592536501906179E+003                  4.8280234081860067E+005                  2.3989073284116461E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.5459536755155595E-004                 -7.6117762426648139E-001                  3.6768277778313596E+000                 -2.8457051798265161E+000                  8.4380240109310449E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5515945025878757E-001                  1.5251746191720681E+000                  4.4654091538165063E+008                 -3.4449588469183179E+000                  2.7726845020737554E+000                  8.7144944637236995E+002                  1.6402652530461096E+003                  4.8517736237300548E+005                  2.4999837402174852E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.5458123189901749E-004                 -7.6156662608690140E-001                  3.6799031459744471E+000                 -2.8283327988761422E+000                  8.4593118709146076E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5474258343511087E-001                  1.5289223718977989E+000                  4.4716106411011779E+008                 -3.4585832308121196E+000                  2.8127163401034090E+000                  8.7299904956945522E+002                  1.6215357292928006E+003                  4.8766456714097387E+005                  2.6053268191159821E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.5456642811677023E-004                 -7.6195909773358439E-001                  3.6829908537795650E+000                 -2.8109674029553076E+000                  8.4806152283902421E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5434405770078368E-001                  1.5328512994600680E+000                  4.4785702434827423E+008                 -3.4723556524484098E+000                  2.8532537453348930E+000                  8.7456477062186605E+002                  1.6029774396458013E+003                  4.9028126806168369E+005                  2.7151265204852359E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.5455092520144353E-004                 -7.6235507134432468E-001                  3.6860895068627322E+000                 -2.7936079553635835E+000                  8.5019332302087989E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5396112398803223E-001                  1.5368605404818552E+000                  4.4860953988889873E+008                 -3.4862181807151624E+000                  2.8935936998642671E+000                  8.7614678750982546E+002                  1.5845135623557517E+003                  4.9302236769782694E+005                  2.8295801351895115E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.5453469074540938E-004                 -7.6275457833304461E-001                  3.6891976897165346E+000                 -2.7762545809146588E+000                  8.5232650588527665E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5359016175814348E-001                  1.5408315989262769E+000                  4.4938558567826283E+008                 -3.5000637831228114E+000                  2.9328953239733373E+000                  8.7774527561269633E+002                  1.5661065133403665E+003                  4.9587280340957403E+005                  2.9488862523386017E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.5451769087547445E-004                 -7.6315765042555328E-001                  3.6923140993199088E+000                 -2.7589074466163295E+000                  8.5446099311663932E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5322786849507057E-001                  1.5446531218311770E+000                  4.5014756020099139E+008                 -3.5137543306601522E+000                  2.9702023050268997E+000                  8.7936041183315922E+002                  1.5477544696850075E+003                  4.9881490744317579E+005                  3.0732517046847997E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.5449989018800299E-004                 -7.6356431971967675E-001                  3.6954377324609196E+000                 -2.7415655513162149E+000                  8.5659670974427939E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5287013331949033E-001                  1.5482232307804131E+000                  4.5084975943474334E+008                 -3.5271170156563314E+000                  3.0044751562408090E+000                  8.8099237480506508E+002                  1.5294802296968123E+003                  5.0182184147806151E+005                  3.2029011153901951E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.5448125168170041E-004                 -7.6397461759153751E-001                  3.6985681652623557E+000                 -2.7242269038193836E+000                  8.5873358398434618E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5251108477971747E-001                  1.5514509924124571E+000                  4.5143692907271338E+008                 -3.5399354951667910E+000                  3.0346303464660878E+000                  8.8264134041141949E+002                  1.5113237924594266E+003                  5.0485307188987400E+005                  3.3380777740356596E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.5446173668789654E-004                 -7.6438857371195634E-001                  3.7017057890190976E+000                 -2.7068905875838940E+000                  8.6087154702201758E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5214397155664454E-001                  1.5542591742421907E+000                  4.5184937517613161E+008                 -3.5519621475084238E+000                  3.0596174876285107E+000                  8.8430747769782215E+002                  1.4933422199643155E+003                  5.0786074946550664E+005                  3.4790287511942295E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.5444130479845860E-004                 -7.6480621699443174E-001                  3.7048518163072228E+000                 -2.6895592696407529E+000                  8.6301053274306287E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5176545596133932E-001                  1.5566156155189423E+000                  4.5204239126039243E+008                 -3.5629972277453996E+000                  3.0790570308791674E+000                  8.8599095261734885E+002                  1.4756178661687316E+003                  5.1081029183046060E+005                  3.6259820079140480E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.5441991379184002E-004                 -7.6522757900729699E-001                  3.7080080824685226E+000                 -2.6722370715961845E+000                  8.6515047752654954E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5137556313427984E-001                  1.5585256935631722E+000                  4.5199114715600550E+008                 -3.5729622253369620E+000                  3.0932745749580830E+000                  8.8769194188877259E+002                  1.4582561776642899E+003                  5.1368241068268713E+005                  3.7791595883439391E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.5439751955568879E-004                 -7.6565269547492254E-001                  3.7111768592951764E+000                 -2.6549272289190449E+000                  8.6729132020632562E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5097518381353630E-001                  1.5600017532163810E+000                  4.5168254849344856E+008                 -3.5818666427755179E+000                  3.1028417309864866E+000                  8.8941063918463669E+002                  1.4413627567140170E+003                  5.1646439786438394E+005                  3.9387969276168557E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.5437407600429077E-004                 -7.6608160557338500E-001                  3.7143607065786273E+000                 -2.6376310483388266E+000                  8.6943300214325667E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5056618631858969E-001                  1.5610612271570334E+000                  4.5111548883968282E+008                 -3.5897655627967091E+000                  3.1085112538956903E+000                  8.9114725233747424E+002                  1.4250138160762251E+003                  5.1915092029549542E+005                  4.1051547117255495E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.5434953499178780E-004                 -7.6651435016070202E-001                  3.7175622436011775E+000                 -2.6203502015464237E+000                  8.7157546722319541E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.5015212850969100E-001                  1.5617287549343164E+000                  4.5030359645328248E+008                 -3.5967600898354219E+000                  3.1111102221803031E+000                  8.9290199613094865E+002                  1.4092434361090136E+003                  5.2175089330155449E+005                  4.2784993975468485E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.5432384622301644E-004                 -7.6695097220393726E-001                  3.7207838463371967E+000                 -2.6030868397116387E+000                  8.7371866177144941E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4973846610224644E-001                  1.5620351620350976E+000                  4.4927420062750185E+008                 -3.6029981076604631E+000                  3.1114935778312081E+000                  8.9467509405664759E+002                  1.3940484677310444E+003                  5.2428694525367580E+005                  4.4591014616489611E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.5429695716139950E-004                 -7.6739151732950583E-001                  3.7240273595155013E+000                 -2.5858435258126224E+000                  8.7586253446654521E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4933180157289843E-001                  1.5620339396899010E+000                  4.4807431828433537E+008                 -3.6086673129054065E+000                  3.1105064167926737E+000                  8.9646678059884914E+002                  1.3793878082273347E+003                  5.2679250971835479E+005                  4.6472352638954661E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.5426881293274573E-004                 -7.6783603433572567E-001                  3.7272938828567468E+000                 -2.5686236258127093E+000                  8.7800703627016148E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4893912116597434E-001                  1.5618152831965246E+000                  4.4677219568512678E+008                 -3.6139781606094230E+000                  3.1089146562576171E+000                  8.9827730338829474E+002                  1.3651729039814438E+003                  5.2930815639004717E+005                  4.8431736301580809E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.5423935622544309E-004                 -7.6828457612870138E-001                  3.7305837137064595E+000                 -2.5514293948340985E+000                  8.8015212036328911E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4856842268259001E-001                  1.5614664436513785E+000                  4.4543189606279945E+008                 -3.6191136223430282E+000                  3.1070479477799386E+000                  9.0010692713544961E+002                  1.3512846637834466E+003                  5.3187304033525730E+005                  5.0472090601484138E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.5420852718676105E-004                 -7.6873719870306856E-001                  3.7338964137321171E+000                 -2.5342602398243184E+000                  8.8229774211525367E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4822835193046884E-001                  1.5610656360793587E+000                  4.4410696970218873E+008                 -3.6241997148276233E+000                  3.1049839716887204E+000                  9.0195592948980982E+002                  1.3376050350496532E+003                  5.3452177747456124E+005                  5.2596783938890540E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.5417626331342374E-004                 -7.6919395826391590E-001                  3.7372309120483975E+000                 -2.5171134359604443E+000                  8.8444385906208076E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4792713713431165E-001                  1.5606813379224662E+000                  4.4283769267925262E+008                 -3.6293298843179160E+000                  3.1027816644124573E+000                  9.0382458910843820E+002                  1.3240294856550186E+003                  5.3728267255886376E+005                  5.4809611146735537E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.5414249933714601E-004                 -7.6965490897299038E-001                  3.7405856710346352E+000                 -2.4999872533646896E+000                  8.8659043080309008E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4767087414613482E-001                  1.5603711181450399E+000                  4.4164921655134642E+008                 -3.6345741203980375E+000                  3.1004873203837815E+000                  9.0571317617621912E+002                  1.3104716664728769E+003                  5.4017627599776932E+005                  5.7114430652618573E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.5410716710692459E-004                 -7.7012010391599606E-001                  3.7439589687823407E+000                 -2.4828819494582071E+000                  8.8873741886497513E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4746149285547721E-001                  1.5601768453679332E+000                  4.4054770284939051E+008                 -3.6399646960173504E+000                  3.0981382539946849E+000                  9.0762195626636026E+002                  1.2968696096920316E+003                  5.4320990633472218E+005                  5.9515005152058096E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.5407019546680865E-004                 -7.7058959719041531E-001                  3.7473492412239660E+000                 -2.4657987579090519E+000                  8.9088478659268837E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4729671513459834E-001                  1.5601227434209775E+000                  4.3952035275111091E+008                 -3.6454889761321327E+000                  3.0957659988280568E+000                  9.0955119893713857E+002                  1.2832043083777096E+003                  5.4637730508157646E+005                  6.2015102196609299E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.5403151012925138E-004                 -7.7106344498714219E-001                  3.7507552798139603E+000                 -2.4487371796604296E+000                  8.9303249898084776E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4717335087151477E-001                  1.5602275607972804E+000                  4.3854989092671371E+008                 -3.6511082536381849E+000                  3.0933990614326539E+000                  9.1150118221000184E+002                  1.2695012874498200E+003                  5.4966811088321358E+005                  6.4618891005565834E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.5399103354626251E-004                 -7.7154170370500297E-001                  3.7541762677927535E+000                 -2.4316952657770363E+000                  8.9518052241627295E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4708741832410204E-001                  1.5605052680287574E+000                  4.3761830908948874E+008                 -3.6567812746400938E+000                  3.0911052316600047E+000                  9.1347218462226419E+002                  1.2558076436908593E+003                  5.5307050369443290E+005                  6.7330957706860684E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.5394868477569896E-004                 -7.7202442828891849E-001                  3.7576117820151302E+000                 -2.4146718283175157E+000                  8.9732882451371392E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4703317585703151E-001                  1.5609634790648557E+000                  4.3670873764397866E+008                 -3.6624737617548093E+000                  3.0890243280765071E+000                  9.1546447811522694E+002                  1.2421748429769086E+003                  5.5657240865104867E+005                  7.0155989464040009E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.5390437933858560E-004                 -7.7251167301661738E-001                  3.7610617648909956E+000                 -2.3976700065035605E+000                  8.9947737407394222E+000                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  9.4700158603156759E-001                  1.5616015498178968E+000                  4.3580751287542713E+008                 -3.6681582297146691E+000                  3.0872766249065031E+000                  9.1747833116483980E+002                  1.2286510024055287E+003                  5.6016295866348525E+005                  7.3098129841439583E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
